,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
18,WU Tharanga,Syed Rasel,KC Sangakkara,0,0,0,19,,10,7,1,-,1.0,0,,,3,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,,Left hand Bat,Left arm Medium
19,WU Tharanga,Syed Rasel,KC Sangakkara,1,0,1,20,,11,8,1,-,2.0,0,,,3,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,,Left hand Bat,Left arm Medium
20,KC Sangakkara,Syed Rasel,WU Tharanga,1,0,1,21,,6,12,1,-,3.0,0,,,3,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,,Left arm Medium
21,WU Tharanga,Syed Rasel,KC Sangakkara,4,0,4,25,,15,9,1,-,4.0,0,,,3,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,,Left hand Bat,Left arm Medium
22,WU Tharanga,Syed Rasel,KC Sangakkara,0,0,0,25,,15,10,1,-,5.0,0,,,3,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,,Left hand Bat,Left arm Medium
23,WU Tharanga,Syed Rasel,KC Sangakkara,1,0,1,26,,16,11,1,-,6.0,0,,,3,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,,Left hand Bat,Left arm Medium
24,WU Tharanga,Mashrafe Mortaza,KC Sangakkara,4,0,4,30,,20,12,1,-,1.0,0,,,4,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,,Left hand Bat,Right arm Fast
25,WU Tharanga,Mashrafe Mortaza,KC Sangakkara,3,0,3,33,,23,13,1,-,2.0,0,,,4,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,,Left hand Bat,Right arm Fast
26,KC Sangakkara,Mashrafe Mortaza,WU Tharanga,0,0,0,33,,6,13,1,-,3.0,0,,,4,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,,Right arm Fast
27,KC Sangakkara,Mashrafe Mortaza,WU Tharanga,4,0,4,37,,10,14,1,-,4.0,0,,,4,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,,Right arm Fast
28,KC Sangakkara,Mashrafe Mortaza,WU Tharanga,0,0,0,37,,10,15,1,-,5.0,0,,,4,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,,Right arm Fast
29,KC Sangakkara,Mashrafe Mortaza,WU Tharanga,0,0,0,37,,10,16,1,-,6.0,0,,,4,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,,Right arm Fast
30,WU Tharanga,Syed Rasel,KC Sangakkara,0,0,0,37,,23,14,2,-,1.0,caught,WU Tharanga,Mushfiqur Rahim,5,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,,Left hand Bat,Left arm Medium
31,DPMD Jayawardene,Syed Rasel,KC Sangakkara,0,0,0,37,,0,1,2,-,2.0,0,,,5,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Medium
32,DPMD Jayawardene,Syed Rasel,KC Sangakkara,0,0,0,37,,0,2,2,-,3.0,0,,,5,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Medium
33,DPMD Jayawardene,Syed Rasel,KC Sangakkara,1,0,1,38,,1,3,2,-,4.0,0,,,5,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Medium
34,KC Sangakkara,Syed Rasel,DPMD Jayawardene,1,0,1,39,,11,17,2,-,5.0,0,,,5,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Medium
35,DPMD Jayawardene,Syed Rasel,KC Sangakkara,0,0,0,39,,1,4,2,-,6.0,0,,,5,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Medium
36,KC Sangakkara,Mohammad Ashraful,DPMD Jayawardene,0,0,0,39,,11,18,2,-,1.0,0,,,6,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Legbreak
37,KC Sangakkara,Mohammad Ashraful,DPMD Jayawardene,1,0,1,40,,12,19,2,-,2.0,0,,,6,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Legbreak
38,DPMD Jayawardene,Mohammad Ashraful,KC Sangakkara,2,0,2,42,,3,5,2,-,3.0,0,,,6,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Right arm Legbreak
39,DPMD Jayawardene,Mohammad Ashraful,KC Sangakkara,2,0,2,44,,5,6,2,-,4.0,0,,,6,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Right arm Legbreak
40,DPMD Jayawardene,Mohammad Ashraful,KC Sangakkara,1,0,1,45,,6,7,2,-,5.0,0,,,6,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Right arm Legbreak
41,KC Sangakkara,Mohammad Ashraful,DPMD Jayawardene,1,0,1,46,,13,20,2,-,6.0,0,,,6,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Legbreak
42,KC Sangakkara,Mahmudullah,DPMD Jayawardene,1,0,1,47,,14,21,2,-,1.0,0,,,7,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Offbreak
43,DPMD Jayawardene,Mahmudullah,KC Sangakkara,0,0,0,47,,6,8,2,-,2.0,0,,,7,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Right arm Offbreak
44,DPMD Jayawardene,Mahmudullah,KC Sangakkara,1,0,1,48,,7,9,2,-,3.0,0,,,7,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Right arm Offbreak
45,KC Sangakkara,Mahmudullah,DPMD Jayawardene,1,0,1,49,,15,22,2,-,4.0,0,,,7,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Offbreak
46,DPMD Jayawardene,Mahmudullah,KC Sangakkara,0,0,0,49,,7,10,2,-,5.0,0,,,7,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Right arm Offbreak
47,DPMD Jayawardene,Mahmudullah,KC Sangakkara,0,0,0,49,,7,11,2,-,6.0,0,,,7,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Right arm Offbreak
48,KC Sangakkara,Mohammad Ashraful,DPMD Jayawardene,1,0,1,50,,16,23,2,-,1.0,0,,,8,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Legbreak
49,DPMD Jayawardene,Mohammad Ashraful,KC Sangakkara,1,0,1,51,,8,12,2,-,2.0,0,,,8,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Right arm Legbreak
50,KC Sangakkara,Mohammad Ashraful,DPMD Jayawardene,1,0,1,52,,17,24,2,-,3.0,0,,,8,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Legbreak
51,DPMD Jayawardene,Mohammad Ashraful,KC Sangakkara,1,0,1,53,,9,13,2,-,4.0,0,,,8,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Right arm Legbreak
52,KC Sangakkara,Mohammad Ashraful,DPMD Jayawardene,2,0,2,55,,19,25,2,-,5.0,0,,,8,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Legbreak
53,KC Sangakkara,Mohammad Ashraful,DPMD Jayawardene,0,1,1,56,,19,26,2,noballs,5.0,0,,,8,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Legbreak
54,KC Sangakkara,Mohammad Ashraful,DPMD Jayawardene,0,1,1,57,,19,27,2,legbyes,6.0,0,,,8,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Legbreak
55,KC Sangakkara,Mahmudullah,DPMD Jayawardene,1,0,1,58,,20,28,2,-,1.0,0,,,9,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Offbreak
56,DPMD Jayawardene,Mahmudullah,KC Sangakkara,1,0,1,59,,10,14,2,-,2.0,0,,,9,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Right arm Offbreak
57,KC Sangakkara,Mahmudullah,DPMD Jayawardene,0,0,0,59,,20,29,3,-,3.0,bowled,KC Sangakkara,,9,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Offbreak
58,LPC Silva,Mahmudullah,DPMD Jayawardene,1,0,1,60,,1,1,3,-,4.0,0,,,9,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
59,DPMD Jayawardene,Mahmudullah,LPC Silva,1,0,1,61,,11,15,3,-,5.0,0,,,9,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
60,LPC Silva,Mahmudullah,DPMD Jayawardene,0,0,0,61,,1,2,3,-,6.0,0,,,9,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
61,DPMD Jayawardene,Shakib Al Hasan,LPC Silva,1,0,1,62,,12,16,3,-,1.0,0,,,10,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
62,LPC Silva,Shakib Al Hasan,DPMD Jayawardene,1,0,1,63,,2,3,3,-,2.0,0,,,10,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
63,DPMD Jayawardene,Shakib Al Hasan,LPC Silva,1,0,1,64,,13,17,3,-,3.0,0,,,10,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
64,LPC Silva,Shakib Al Hasan,DPMD Jayawardene,6,0,6,70,,8,4,3,-,4.0,0,,,10,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
65,LPC Silva,Shakib Al Hasan,DPMD Jayawardene,1,0,1,71,,9,5,3,-,5.0,0,,,10,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
66,DPMD Jayawardene,Shakib Al Hasan,LPC Silva,0,0,0,71,,13,18,3,-,6.0,0,,,10,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
67,LPC Silva,Mahmudullah,DPMD Jayawardene,0,0,0,71,,9,6,3,-,1.0,0,,,11,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
68,LPC Silva,Mahmudullah,DPMD Jayawardene,1,0,1,72,,10,7,3,-,2.0,0,,,11,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
69,DPMD Jayawardene,Mahmudullah,LPC Silva,2,0,2,74,,15,19,3,-,3.0,0,,,11,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
70,DPMD Jayawardene,Mahmudullah,LPC Silva,1,0,1,75,,16,20,3,-,4.0,0,,,11,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
71,LPC Silva,Mahmudullah,DPMD Jayawardene,2,0,2,77,,12,8,3,-,5.0,0,,,11,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
72,LPC Silva,Mahmudullah,DPMD Jayawardene,0,0,0,77,,12,9,3,-,6.0,0,,,11,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
73,DPMD Jayawardene,Shakib Al Hasan,LPC Silva,2,0,2,79,,18,21,3,-,1.0,0,,,12,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
74,DPMD Jayawardene,Shakib Al Hasan,LPC Silva,4,0,4,83,,22,22,3,-,2.0,0,,,12,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
75,DPMD Jayawardene,Shakib Al Hasan,LPC Silva,0,1,1,84,,22,23,3,legbyes,3.0,0,,,12,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
76,LPC Silva,Shakib Al Hasan,DPMD Jayawardene,0,0,0,84,,12,10,3,-,4.0,0,,,12,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
77,LPC Silva,Shakib Al Hasan,DPMD Jayawardene,0,0,0,84,,12,11,3,-,5.0,0,,,12,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
78,LPC Silva,Shakib Al Hasan,DPMD Jayawardene,0,0,0,84,,12,12,4,-,6.0,lbw,LPC Silva,,12,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
79,DPMD Jayawardene,Mahmudullah,TM Dilshan,0,0,0,84,,22,24,4,-,1.0,0,,,13,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
80,DPMD Jayawardene,Mahmudullah,TM Dilshan,2,0,2,86,,24,25,4,-,2.0,0,,,13,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
81,DPMD Jayawardene,Mahmudullah,TM Dilshan,2,0,2,88,,26,26,4,-,3.0,0,,,13,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
82,DPMD Jayawardene,Mahmudullah,TM Dilshan,1,0,1,89,,27,27,4,-,4.0,0,,,13,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
83,TM Dilshan,Mahmudullah,DPMD Jayawardene,1,0,1,90,,1,1,4,-,5.0,0,,,13,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
84,DPMD Jayawardene,Mahmudullah,TM Dilshan,0,0,0,90,,27,28,4,-,6.0,0,,,13,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Right arm Offbreak
85,TM Dilshan,Abdur Razzak,DPMD Jayawardene,1,0,1,91,,2,2,4,-,1.0,0,,,14,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
86,DPMD Jayawardene,Abdur Razzak,TM Dilshan,3,0,3,94,,30,29,4,-,2.0,0,,,14,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
