,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RG Sharma,AD Russell,AM Rahane,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,West Indies,1,Wankhede Stadium,2016,03,India_West Indies_2016-03-31,West Indies,India,West Indies,False,192,Right hand Bat,Right hand Bat,Right arm Fast
1,RG Sharma,AD Russell,AM Rahane,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,West Indies,1,Wankhede Stadium,2016,03,India_West Indies_2016-03-31,West Indies,India,West Indies,False,192,Right hand Bat,Right hand Bat,Right arm Fast
2,RG Sharma,AD Russell,AM Rahane,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,West Indies,1,Wankhede Stadium,2016,03,India_West Indies_2016-03-31,West Indies,India,West Indies,False,192,Right hand Bat,Right hand Bat,Right arm Fast
3,RG Sharma,AD Russell,AM Rahane,1,0,1,1,,1,4,0,-,4.0,0,0,,,field,West Indies,1,Wankhede Stadium,2016,03,India_West Indies_2016-03-31,West Indies,India,West Indies,False,192,Right hand Bat,Right hand Bat,Right arm Fast
4,AM Rahane,AD Russell,RG Sharma,1,0,1,2,,1,1,0,-,5.0,0,0,,,field,West Indies,1,Wankhede Stadium,2016,03,India_West Indies_2016-03-31,West Indies,India,West Indies,False,192,Right hand Bat,Right hand Bat,Right arm Fast
5,RG Sharma,AD Russell,AM Rahane,0,0,0,2,,1,5,0,-,6.0,0,0,,,field,West Indies,1,Wankhede Stadium,2016,03,India_West Indies_2016-03-31,West Indies,India,West Indies,False,192,Right hand Bat,Right hand Bat,Right arm Fast
6,AM Rahane,S Badree,RG Sharma,1,0,1,3,,2,2,0,-,1.0,1,0,,,field,West Indies,1,Wankhede Stadium,2016,03,India_West Indies_2016-03-31,West Indies,India,West Indies,False,192,Right hand Bat,Right hand Bat,Right arm Legbreak
7,RG Sharma,S Badree,AM Rahane,0,1,1,4,,1,6,0,legbyes,2.0,1,0,,,field,West Indies,1,Wankhede Stadium,2016,03,India_West Indies_2016-03-31,West Indies,India,West Indies,False,192,Right hand Bat,Right hand Bat,Right arm Legbreak
8,AM Rahane,S Badree,RG Sharma,0,0,0,4,,2,3,0,-,3.0,1,0,,,field,West Indies,1,Wankhede Stadium,2016,03,India_West Indies_2016-03-31,West Indies,India,West Indies,False,192,Right hand Bat,Right hand Bat,Right arm Legbreak
9,AM Rahane,S Badree,RG Sharma,0,0,0,4,,2,4,0,-,4.0,1,0,,,field,West Indies,1,Wankhede Stadium,2016,03,India_West Indies_2016-03-31,West Indies,India,West Indies,False,192,Right hand Bat,Right hand Bat,Right arm Legbreak
