,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,WB Rankin,SR Watson,0,0,0,0,123,0,1,0,-,1.0,0,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Left hand Bat,Right hand Bat,Right arm Fast
1,DA Warner,WB Rankin,SR Watson,0,0,0,0,123,0,2,0,-,2.0,0,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Left hand Bat,Right hand Bat,Right arm Fast
2,DA Warner,WB Rankin,SR Watson,1,0,1,1,122,1,3,0,-,3.0,0,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Left hand Bat,Right hand Bat,Right arm Fast
3,SR Watson,WB Rankin,DA Warner,1,0,1,2,121,1,1,0,-,4.0,0,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
4,DA Warner,WB Rankin,SR Watson,4,0,4,6,117,5,4,0,-,5.0,0,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Left hand Bat,Right hand Bat,Right arm Fast
5,DA Warner,WB Rankin,SR Watson,0,0,0,6,117,5,5,0,-,6.0,0,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Left hand Bat,Right hand Bat,Right arm Fast
6,SR Watson,DT Johnston,DA Warner,1,0,1,7,116,2,2,0,-,1.0,1,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
7,DA Warner,DT Johnston,SR Watson,0,0,0,7,116,5,6,0,-,2.0,1,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Left hand Bat,Right hand Bat,Right arm Fast
8,DA Warner,DT Johnston,SR Watson,0,0,0,7,116,5,7,0,-,3.0,1,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Left hand Bat,Right hand Bat,Right arm Fast
9,DA Warner,DT Johnston,SR Watson,0,1,1,8,115,5,8,0,legbyes,4.0,1,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Left hand Bat,Right hand Bat,Right arm Fast
10,SR Watson,DT Johnston,DA Warner,1,0,1,9,114,3,3,0,-,5.0,1,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
11,DA Warner,DT Johnston,SR Watson,0,0,0,9,114,5,9,0,-,6.0,1,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Left hand Bat,Right hand Bat,Right arm Fast
12,SR Watson,WB Rankin,DA Warner,4,0,4,13,110,7,4,0,-,1.0,2,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
13,SR Watson,WB Rankin,DA Warner,0,0,0,13,110,7,5,0,-,2.0,2,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
14,SR Watson,WB Rankin,DA Warner,0,1,1,14,109,7,6,0,wides,2.0,2,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
15,SR Watson,WB Rankin,DA Warner,0,1,1,15,108,7,7,0,wides,2.0,2,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
16,SR Watson,WB Rankin,DA Warner,2,0,2,17,106,9,8,0,-,3.0,2,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
17,SR Watson,WB Rankin,DA Warner,0,0,0,17,106,9,9,0,-,4.0,2,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
18,SR Watson,WB Rankin,DA Warner,0,1,1,18,105,9,10,0,wides,4.0,2,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
19,SR Watson,WB Rankin,DA Warner,0,1,1,19,104,9,11,0,wides,4.0,2,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
20,SR Watson,WB Rankin,DA Warner,1,0,1,20,103,10,12,0,-,5.0,2,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
21,DA Warner,WB Rankin,SR Watson,1,0,1,21,102,6,10,0,-,6.0,2,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Left hand Bat,Right hand Bat,Right arm Fast
22,DA Warner,DT Johnston,SR Watson,4,0,4,25,98,10,11,0,-,1.0,3,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Left hand Bat,Right hand Bat,Right arm Fast
23,DA Warner,DT Johnston,SR Watson,1,0,1,26,97,11,12,0,-,2.0,3,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Left hand Bat,Right hand Bat,Right arm Fast
24,SR Watson,DT Johnston,DA Warner,4,0,4,30,93,14,13,0,-,3.0,3,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
25,SR Watson,DT Johnston,DA Warner,4,0,4,34,89,18,14,0,-,4.0,3,0,,,bat,Ireland,2,R Premadasa Stadium,2012,09,Australia_Ireland_2012-09-19,Australia,Australia,Ireland,True,125,Right hand Bat,Left hand Bat,Right arm Fast
