,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,ADS Fletcher,MJ Santner,BA King,0,4,4,4,,0,0,0,wides,0.0,0,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Right hand Bat,Right hand Bat,Left arm Orthodox
1,BA King,MJ Santner,ADS Fletcher,0,0,0,4,,0,1,0,-,1.0,0,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Right hand Bat,Right hand Bat,Left arm Orthodox
2,BA King,MJ Santner,ADS Fletcher,0,1,1,5,,0,1,0,wides,1.0,0,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Right hand Bat,Right hand Bat,Left arm Orthodox
3,BA King,MJ Santner,ADS Fletcher,0,0,0,5,,0,2,0,-,2.0,0,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Right hand Bat,Right hand Bat,Left arm Orthodox
4,BA King,MJ Santner,ADS Fletcher,0,0,0,5,,0,3,0,-,3.0,0,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Right hand Bat,Right hand Bat,Left arm Orthodox
5,BA King,MJ Santner,ADS Fletcher,6,0,6,11,,6,4,0,-,4.0,0,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Right hand Bat,Right hand Bat,Left arm Orthodox
6,BA King,MJ Santner,ADS Fletcher,1,0,1,12,,7,5,0,-,5.0,0,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Right hand Bat,Right hand Bat,Left arm Orthodox
7,ADS Fletcher,MJ Santner,BA King,0,0,0,12,,0,1,0,-,6.0,0,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Right hand Bat,Right hand Bat,Left arm Orthodox
8,BA King,LH Ferguson,ADS Fletcher,4,0,4,16,,11,6,0,-,1.0,1,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Right hand Bat,Right hand Bat,Right arm Fast
9,BA King,LH Ferguson,ADS Fletcher,0,0,0,16,,11,7,1,-,2.0,1,caught,BA King,JDS Neesham,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Right hand Bat,Right hand Bat,Right arm Fast
10,KR Mayers,LH Ferguson,ADS Fletcher,4,0,4,20,,4,1,1,-,3.0,1,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Left hand Bat,Right hand Bat,Right arm Fast
11,KR Mayers,LH Ferguson,ADS Fletcher,1,0,1,21,,5,2,1,-,4.0,1,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Left hand Bat,Right hand Bat,Right arm Fast
12,ADS Fletcher,LH Ferguson,KR Mayers,4,0,4,25,,4,2,1,-,5.0,1,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Right hand Bat,Left hand Bat,Right arm Fast
13,ADS Fletcher,LH Ferguson,KR Mayers,0,0,0,25,,4,3,1,-,6.0,1,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Right hand Bat,Left hand Bat,Right arm Fast
14,KR Mayers,HK Bennett,ADS Fletcher,0,0,0,25,,5,3,1,-,1.0,2,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Left hand Bat,Right hand Bat,Right arm Medium
15,KR Mayers,HK Bennett,ADS Fletcher,0,0,0,25,,5,4,1,-,2.0,2,0,,,field,New Zealand,1,Bay Oval,2020,11,West Indies_New Zealand_2020-11-30,no result,West Indies,New Zealand,,25,Left hand Bat,Right hand Bat,Right arm Medium
