,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DR Smith,SR Watson,CH Gayle,0,0,0,0,178,0,1,0,-,1.0,0,0,,,bat,Australia,2,Shere Bangla National Stadium,2014,03,Australia_West Indies_2014-03-28,West Indies,West Indies,Australia,True,179,Right hand Bat,Left hand Bat,Right arm Fast
1,DR Smith,SR Watson,CH Gayle,0,0,0,0,178,0,2,0,-,2.0,0,0,,,bat,Australia,2,Shere Bangla National Stadium,2014,03,Australia_West Indies_2014-03-28,West Indies,West Indies,Australia,True,179,Right hand Bat,Left hand Bat,Right arm Fast
2,DR Smith,SR Watson,CH Gayle,0,0,0,0,178,0,3,0,-,3.0,0,0,,,bat,Australia,2,Shere Bangla National Stadium,2014,03,Australia_West Indies_2014-03-28,West Indies,West Indies,Australia,True,179,Right hand Bat,Left hand Bat,Right arm Fast
3,DR Smith,SR Watson,CH Gayle,0,0,0,0,178,0,4,0,-,4.0,0,0,,,bat,Australia,2,Shere Bangla National Stadium,2014,03,Australia_West Indies_2014-03-28,West Indies,West Indies,Australia,True,179,Right hand Bat,Left hand Bat,Right arm Fast
4,DR Smith,SR Watson,CH Gayle,0,2,2,2,176,0,5,0,legbyes,5.0,0,0,,,bat,Australia,2,Shere Bangla National Stadium,2014,03,Australia_West Indies_2014-03-28,West Indies,West Indies,Australia,True,179,Right hand Bat,Left hand Bat,Right arm Fast
5,DR Smith,SR Watson,CH Gayle,0,0,0,2,176,0,6,0,-,6.0,0,0,,,bat,Australia,2,Shere Bangla National Stadium,2014,03,Australia_West Indies_2014-03-28,West Indies,West Indies,Australia,True,179,Right hand Bat,Left hand Bat,Right arm Fast
6,CH Gayle,MA Starc,DR Smith,0,0,0,2,176,0,1,0,-,1.0,1,0,,,bat,Australia,2,Shere Bangla National Stadium,2014,03,Australia_West Indies_2014-03-28,West Indies,West Indies,Australia,True,179,Left hand Bat,Right hand Bat,Left arm Fast
7,CH Gayle,MA Starc,DR Smith,0,0,0,2,176,0,2,0,-,2.0,1,0,,,bat,Australia,2,Shere Bangla National Stadium,2014,03,Australia_West Indies_2014-03-28,West Indies,West Indies,Australia,True,179,Left hand Bat,Right hand Bat,Left arm Fast
8,CH Gayle,MA Starc,DR Smith,4,0,4,6,172,4,3,0,-,3.0,1,0,,,bat,Australia,2,Shere Bangla National Stadium,2014,03,Australia_West Indies_2014-03-28,West Indies,West Indies,Australia,True,179,Left hand Bat,Right hand Bat,Left arm Fast
9,CH Gayle,MA Starc,DR Smith,4,0,4,10,168,8,4,0,-,4.0,1,0,,,bat,Australia,2,Shere Bangla National Stadium,2014,03,Australia_West Indies_2014-03-28,West Indies,West Indies,Australia,True,179,Left hand Bat,Right hand Bat,Left arm Fast
10,CH Gayle,MA Starc,DR Smith,4,0,4,14,164,12,5,0,-,5.0,1,0,,,bat,Australia,2,Shere Bangla National Stadium,2014,03,Australia_West Indies_2014-03-28,West Indies,West Indies,Australia,True,179,Left hand Bat,Right hand Bat,Left arm Fast
