,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
14,Sabbir Rahman,MA Aponso,Tamim Iqbal,0,0,0,20,139,8,3,1,-,2.0,2,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
15,Sabbir Rahman,MA Aponso,Tamim Iqbal,1,0,1,21,138,9,4,1,-,3.0,2,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
16,Tamim Iqbal,MA Aponso,Sabbir Rahman,4,0,4,25,134,15,9,1,-,4.0,2,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Left arm Orthodox
17,Tamim Iqbal,MA Aponso,Sabbir Rahman,1,0,1,26,133,16,10,1,-,5.0,2,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Left arm Orthodox
18,Sabbir Rahman,MA Aponso,Tamim Iqbal,0,0,0,26,133,9,5,1,-,6.0,2,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
19,Tamim Iqbal,A Dananjaya,Sabbir Rahman,2,0,2,28,131,18,11,1,-,1.0,3,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
20,Tamim Iqbal,A Dananjaya,Sabbir Rahman,1,0,1,29,130,19,12,1,-,2.0,3,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
21,Sabbir Rahman,A Dananjaya,Tamim Iqbal,4,0,4,33,126,13,6,1,-,3.0,3,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
22,Sabbir Rahman,A Dananjaya,Tamim Iqbal,0,0,0,33,126,13,7,1,-,4.0,3,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
23,Sabbir Rahman,A Dananjaya,Tamim Iqbal,0,0,0,33,126,13,8,2,-,5.0,3,stumped,Sabbir Rahman,MDKJ Perera,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
24,Mushfiqur Rahim,A Dananjaya,Tamim Iqbal,1,0,1,34,125,1,1,2,-,6.0,3,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
25,Mushfiqur Rahim,MA Aponso,Tamim Iqbal,0,0,0,34,125,1,2,2,-,1.0,4,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
26,Mushfiqur Rahim,MA Aponso,Tamim Iqbal,2,0,2,36,123,3,3,2,-,2.0,4,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
27,Mushfiqur Rahim,MA Aponso,Tamim Iqbal,4,0,4,40,119,7,4,2,-,3.0,4,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
28,Mushfiqur Rahim,MA Aponso,Tamim Iqbal,0,0,0,40,119,7,5,2,-,4.0,4,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
29,Mushfiqur Rahim,MA Aponso,Tamim Iqbal,0,0,0,40,119,7,6,2,-,5.0,4,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
30,Mushfiqur Rahim,MA Aponso,Tamim Iqbal,1,0,1,41,118,8,7,2,-,6.0,4,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
31,Mushfiqur Rahim,NLTC Perera,Tamim Iqbal,1,0,1,42,117,9,8,2,-,1.0,5,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Medium
32,Tamim Iqbal,NLTC Perera,Mushfiqur Rahim,0,0,0,42,117,19,13,2,-,2.0,5,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Medium
33,Tamim Iqbal,NLTC Perera,Mushfiqur Rahim,1,0,1,43,116,20,14,2,-,3.0,5,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Medium
34,Mushfiqur Rahim,NLTC Perera,Tamim Iqbal,2,0,2,45,114,11,9,2,-,4.0,5,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Medium
35,Mushfiqur Rahim,NLTC Perera,Tamim Iqbal,1,0,1,46,113,12,10,2,-,5.0,5,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Medium
36,Tamim Iqbal,NLTC Perera,Mushfiqur Rahim,4,0,4,50,109,24,15,2,-,6.0,5,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Medium
37,Mushfiqur Rahim,MD Gunathilaka,Tamim Iqbal,1,0,1,51,108,13,11,2,-,1.0,6,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
38,Tamim Iqbal,MD Gunathilaka,Mushfiqur Rahim,0,0,0,51,108,24,16,2,-,2.0,6,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
39,Tamim Iqbal,MD Gunathilaka,Mushfiqur Rahim,0,0,0,51,108,24,17,2,-,3.0,6,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
40,Tamim Iqbal,MD Gunathilaka,Mushfiqur Rahim,0,1,1,52,107,24,17,2,wides,3.0,6,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
41,Tamim Iqbal,MD Gunathilaka,Mushfiqur Rahim,0,5,5,57,102,24,17,2,wides,3.0,6,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
42,Tamim Iqbal,MD Gunathilaka,Mushfiqur Rahim,0,0,0,57,102,24,18,2,-,4.0,6,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
43,Tamim Iqbal,MD Gunathilaka,Mushfiqur Rahim,1,0,1,58,101,25,19,2,-,5.0,6,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
44,Mushfiqur Rahim,MD Gunathilaka,Tamim Iqbal,1,0,1,59,100,14,12,2,-,6.0,6,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
45,Mushfiqur Rahim,A Dananjaya,Tamim Iqbal,1,0,1,60,99,15,13,2,-,1.0,7,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
46,Tamim Iqbal,A Dananjaya,Mushfiqur Rahim,1,0,1,61,98,26,20,2,-,2.0,7,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
47,Mushfiqur Rahim,A Dananjaya,Tamim Iqbal,1,0,1,62,97,16,14,2,-,3.0,7,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
48,Tamim Iqbal,A Dananjaya,Mushfiqur Rahim,6,0,6,68,91,32,21,2,-,4.0,7,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
49,Tamim Iqbal,A Dananjaya,Mushfiqur Rahim,1,0,1,69,90,33,22,2,-,5.0,7,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
50,Mushfiqur Rahim,A Dananjaya,Tamim Iqbal,0,0,0,69,90,16,15,2,-,6.0,7,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
51,Tamim Iqbal,BMAJ Mendis,Mushfiqur Rahim,0,0,0,69,90,33,23,2,-,1.0,8,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
52,Tamim Iqbal,BMAJ Mendis,Mushfiqur Rahim,0,0,0,69,90,33,24,2,-,2.0,8,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
53,Tamim Iqbal,BMAJ Mendis,Mushfiqur Rahim,0,0,0,69,90,33,25,2,-,3.0,8,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
54,Tamim Iqbal,BMAJ Mendis,Mushfiqur Rahim,1,0,1,70,89,34,26,2,-,4.0,8,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
55,Mushfiqur Rahim,BMAJ Mendis,Tamim Iqbal,1,0,1,71,88,17,16,2,-,5.0,8,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
56,Tamim Iqbal,BMAJ Mendis,Mushfiqur Rahim,1,0,1,72,87,35,27,2,-,6.0,8,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
57,Tamim Iqbal,I Udana,Mushfiqur Rahim,1,0,1,73,86,36,28,2,-,1.0,9,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Left arm Medium
58,Mushfiqur Rahim,I Udana,Tamim Iqbal,4,0,4,77,82,21,17,2,-,2.0,9,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Medium
59,Mushfiqur Rahim,I Udana,Tamim Iqbal,1,0,1,78,81,22,18,2,-,3.0,9,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Medium
60,Tamim Iqbal,I Udana,Mushfiqur Rahim,0,0,0,78,81,36,29,2,-,4.0,9,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Left arm Medium
61,Tamim Iqbal,I Udana,Mushfiqur Rahim,1,0,1,79,80,37,30,2,-,5.0,9,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Left arm Medium
62,Mushfiqur Rahim,I Udana,Tamim Iqbal,1,0,1,80,79,23,19,2,-,6.0,9,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Medium
63,Mushfiqur Rahim,BMAJ Mendis,Tamim Iqbal,1,0,1,81,78,24,20,2,-,1.0,10,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
64,Tamim Iqbal,BMAJ Mendis,Mushfiqur Rahim,1,0,1,82,77,38,31,2,-,2.0,10,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
65,Mushfiqur Rahim,BMAJ Mendis,Tamim Iqbal,1,0,1,83,76,25,21,2,-,3.0,10,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
66,Tamim Iqbal,BMAJ Mendis,Mushfiqur Rahim,0,0,0,83,76,38,32,2,-,4.0,10,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
67,Tamim Iqbal,BMAJ Mendis,Mushfiqur Rahim,1,0,1,84,75,39,33,2,-,5.0,10,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
68,Mushfiqur Rahim,BMAJ Mendis,Tamim Iqbal,1,0,1,85,74,26,22,2,-,6.0,10,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
69,Mushfiqur Rahim,A Dananjaya,Tamim Iqbal,1,0,1,86,73,27,23,2,-,1.0,11,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
70,Tamim Iqbal,A Dananjaya,Mushfiqur Rahim,0,0,0,86,73,39,34,2,-,2.0,11,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
71,Tamim Iqbal,A Dananjaya,Mushfiqur Rahim,0,0,0,86,73,39,35,2,-,3.0,11,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
72,Tamim Iqbal,A Dananjaya,Mushfiqur Rahim,0,0,0,86,73,39,36,2,-,4.0,11,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
73,Tamim Iqbal,A Dananjaya,Mushfiqur Rahim,0,1,1,87,72,39,36,2,wides,4.0,11,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
74,Tamim Iqbal,A Dananjaya,Mushfiqur Rahim,2,0,2,89,70,41,37,2,-,5.0,11,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
75,Tamim Iqbal,A Dananjaya,Mushfiqur Rahim,6,0,6,95,64,47,38,2,-,6.0,11,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
76,Mushfiqur Rahim,MA Aponso,Tamim Iqbal,1,0,1,96,63,28,24,2,-,1.0,12,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
77,Tamim Iqbal,MA Aponso,Mushfiqur Rahim,1,0,1,97,62,48,39,2,-,2.0,12,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Left arm Orthodox
78,Mushfiqur Rahim,MA Aponso,Tamim Iqbal,0,0,0,97,62,28,25,3,-,3.0,12,caught,Mushfiqur Rahim,NLTC Perera,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Orthodox
79,Soumya Sarkar,MA Aponso,Tamim Iqbal,1,0,1,98,61,1,1,3,-,4.0,12,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Left hand Bat,Left arm Orthodox
