,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
35,JH Kallis,Abdul Razzaq,AB de Villiers,4,0,4,32,116,14,11,2,-,6.0,5,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
36,AB de Villiers,Mohammad Hafeez,JH Kallis,0,0,0,32,116,2,4,2,-,1.0,6,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
37,AB de Villiers,Mohammad Hafeez,JH Kallis,1,0,1,33,115,3,5,2,-,2.0,6,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
38,JH Kallis,Mohammad Hafeez,AB de Villiers,1,0,1,34,114,15,12,2,-,3.0,6,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
39,AB de Villiers,Mohammad Hafeez,JH Kallis,1,0,1,35,113,4,6,2,-,4.0,6,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
40,JH Kallis,Mohammad Hafeez,AB de Villiers,1,0,1,36,112,16,13,2,-,5.0,6,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
41,AB de Villiers,Mohammad Hafeez,JH Kallis,1,0,1,37,111,5,7,2,-,6.0,6,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
42,AB de Villiers,Shahid Afridi,JH Kallis,0,0,0,37,111,5,8,2,-,1.0,7,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
43,AB de Villiers,Shahid Afridi,JH Kallis,0,0,0,37,111,5,9,2,-,2.0,7,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
44,AB de Villiers,Shahid Afridi,JH Kallis,1,0,1,38,110,6,10,2,-,3.0,7,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
45,JH Kallis,Shahid Afridi,AB de Villiers,0,0,0,38,110,16,14,2,-,4.0,7,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
46,JH Kallis,Shahid Afridi,AB de Villiers,2,0,2,40,108,18,15,2,-,5.0,7,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
47,JH Kallis,Shahid Afridi,AB de Villiers,1,0,1,41,107,19,16,2,-,6.0,7,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
48,JH Kallis,Abdur Rehman,AB de Villiers,0,0,0,41,107,19,17,2,-,1.0,8,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
49,JH Kallis,Abdur Rehman,AB de Villiers,0,1,1,42,106,19,18,2,wides,1.0,8,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
50,JH Kallis,Abdur Rehman,AB de Villiers,1,0,1,43,105,20,19,2,-,2.0,8,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
51,AB de Villiers,Abdur Rehman,JH Kallis,1,0,1,44,104,7,11,2,-,3.0,8,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
52,JH Kallis,Abdur Rehman,AB de Villiers,1,0,1,45,103,21,20,2,-,4.0,8,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
53,AB de Villiers,Abdur Rehman,JH Kallis,0,0,0,45,103,7,12,2,-,5.0,8,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
54,AB de Villiers,Abdur Rehman,JH Kallis,1,0,1,46,102,8,13,2,-,6.0,8,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
55,AB de Villiers,Shahid Afridi,JH Kallis,0,0,0,46,102,8,14,2,-,1.0,9,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
56,AB de Villiers,Shahid Afridi,JH Kallis,1,0,1,47,101,9,15,2,-,2.0,9,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
57,JH Kallis,Shahid Afridi,AB de Villiers,1,0,1,48,100,22,21,2,-,3.0,9,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
58,AB de Villiers,Shahid Afridi,JH Kallis,0,0,0,48,100,9,16,2,-,4.0,9,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
59,AB de Villiers,Shahid Afridi,JH Kallis,0,0,0,48,100,9,17,2,-,5.0,9,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
60,AB de Villiers,Shahid Afridi,JH Kallis,1,0,1,49,99,10,18,2,-,6.0,9,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
61,AB de Villiers,Saeed Ajmal,JH Kallis,2,0,2,51,97,12,19,2,-,1.0,10,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
62,AB de Villiers,Saeed Ajmal,JH Kallis,2,0,2,53,95,14,20,2,-,2.0,10,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
63,AB de Villiers,Saeed Ajmal,JH Kallis,2,0,2,55,93,16,21,2,-,3.0,10,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
64,AB de Villiers,Saeed Ajmal,JH Kallis,1,0,1,56,92,17,22,2,-,4.0,10,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
65,JH Kallis,Saeed Ajmal,AB de Villiers,0,0,0,56,92,22,22,3,-,5.0,10,caught,JH Kallis,Umar Akmal,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
66,AB de Villiers,Saeed Ajmal,JP Duminy,1,0,1,57,91,18,23,3,-,6.0,10,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
67,AB de Villiers,Shahid Afridi,JP Duminy,3,0,3,60,88,21,24,3,-,1.0,11,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
68,JP Duminy,Shahid Afridi,AB de Villiers,1,0,1,61,87,1,1,3,-,2.0,11,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
69,AB de Villiers,Shahid Afridi,JP Duminy,1,0,1,62,86,22,25,3,-,3.0,11,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
70,JP Duminy,Shahid Afridi,AB de Villiers,1,0,1,63,85,2,2,3,-,4.0,11,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
71,AB de Villiers,Shahid Afridi,JP Duminy,1,0,1,64,84,23,26,3,-,5.0,11,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
72,JP Duminy,Shahid Afridi,AB de Villiers,0,1,1,65,83,2,3,3,legbyes,6.0,11,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
73,JP Duminy,Abdur Rehman,AB de Villiers,1,0,1,66,82,3,4,3,-,1.0,12,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
74,AB de Villiers,Abdur Rehman,JP Duminy,0,1,1,67,81,23,27,3,wides,1.0,12,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
75,AB de Villiers,Abdur Rehman,JP Duminy,1,0,1,68,80,24,28,3,-,2.0,12,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
76,JP Duminy,Abdur Rehman,AB de Villiers,0,0,0,68,80,3,5,4,-,3.0,12,caught,JP Duminy,Khalid Latif,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
77,AB de Villiers,Abdur Rehman,MV Boucher,1,0,1,69,79,25,29,4,-,4.0,12,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
78,MV Boucher,Abdur Rehman,AB de Villiers,1,0,1,70,78,1,1,4,-,5.0,12,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
79,AB de Villiers,Abdur Rehman,MV Boucher,1,0,1,71,77,26,30,4,-,6.0,12,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
80,AB de Villiers,Shahid Afridi,MV Boucher,1,0,1,72,76,27,31,4,-,1.0,13,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
81,MV Boucher,Shahid Afridi,AB de Villiers,1,0,1,73,75,2,2,4,-,2.0,13,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
82,AB de Villiers,Shahid Afridi,MV Boucher,2,0,2,75,73,29,32,4,-,3.0,13,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
83,AB de Villiers,Shahid Afridi,MV Boucher,2,0,2,77,71,31,33,4,-,4.0,13,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
84,AB de Villiers,Shahid Afridi,MV Boucher,1,0,1,78,70,32,34,4,-,5.0,13,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
85,MV Boucher,Shahid Afridi,AB de Villiers,0,0,0,78,70,2,3,4,-,6.0,13,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
86,AB de Villiers,Abdur Rehman,MV Boucher,2,0,2,80,68,34,35,4,-,1.0,14,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
87,AB de Villiers,Abdur Rehman,MV Boucher,0,0,0,80,68,34,36,4,-,2.0,14,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
88,AB de Villiers,Abdur Rehman,MV Boucher,4,0,4,84,64,38,37,4,-,3.0,14,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
89,AB de Villiers,Abdur Rehman,MV Boucher,6,0,6,90,58,44,38,4,-,4.0,14,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
90,AB de Villiers,Abdur Rehman,MV Boucher,6,0,6,96,52,50,39,4,-,5.0,14,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
91,AB de Villiers,Abdur Rehman,MV Boucher,2,0,2,98,50,52,40,4,-,6.0,14,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
92,MV Boucher,Saeed Ajmal,AB de Villiers,1,0,1,99,49,3,4,4,-,1.0,15,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
93,AB de Villiers,Saeed Ajmal,MV Boucher,1,0,1,100,48,53,41,4,-,2.0,15,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
94,MV Boucher,Saeed Ajmal,AB de Villiers,1,0,1,101,47,4,5,4,-,3.0,15,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
95,AB de Villiers,Saeed Ajmal,MV Boucher,0,0,0,101,47,53,42,5,-,4.0,15,caught,AB de Villiers,Kamran Akmal,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
96,MV Boucher,Saeed Ajmal,JA Morkel,0,0,0,101,47,4,6,5,-,5.0,15,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
97,MV Boucher,Saeed Ajmal,JA Morkel,1,0,1,102,46,5,7,5,-,6.0,15,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
98,MV Boucher,Mohammad Amir,JA Morkel,1,0,1,103,45,6,8,5,-,1.0,16,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
99,JA Morkel,Mohammad Amir,MV Boucher,1,0,1,104,44,1,1,5,-,2.0,16,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
100,MV Boucher,Mohammad Amir,JA Morkel,1,0,1,105,43,7,9,5,-,3.0,16,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
101,JA Morkel,Mohammad Amir,MV Boucher,1,0,1,106,42,2,2,5,-,4.0,16,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
102,MV Boucher,Mohammad Amir,JA Morkel,1,0,1,107,41,8,10,5,-,5.0,16,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
103,JA Morkel,Mohammad Amir,MV Boucher,2,0,2,109,39,4,3,5,-,6.0,16,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
104,MV Boucher,Saeed Ajmal,JA Morkel,0,0,0,109,39,8,11,5,-,1.0,17,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
105,MV Boucher,Saeed Ajmal,JA Morkel,4,0,4,113,35,12,12,5,-,2.0,17,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
106,MV Boucher,Saeed Ajmal,JA Morkel,0,0,0,113,35,12,13,5,-,3.0,17,0,,,bat,Pakistan,2,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,South Africa,Pakistan,False,137
