,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,GD Phillips,Mohammad Hafeez,C Munro,0,0,0,0,166,0,1,0,-,1.0,0,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Left hand Bat,Right arm Offbreak
1,GD Phillips,Mohammad Hafeez,C Munro,1,0,1,1,165,1,2,0,-,2.0,0,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Left hand Bat,Right arm Offbreak
2,C Munro,Mohammad Hafeez,GD Phillips,0,0,0,1,165,0,1,0,-,3.0,0,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Left hand Bat,Right hand Bat,Right arm Offbreak
3,C Munro,Mohammad Hafeez,GD Phillips,1,0,1,2,164,1,2,0,-,4.0,0,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Left hand Bat,Right hand Bat,Right arm Offbreak
4,GD Phillips,Mohammad Hafeez,C Munro,1,0,1,3,163,2,3,0,-,5.0,0,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Left hand Bat,Right arm Offbreak
5,C Munro,Mohammad Hafeez,GD Phillips,1,0,1,4,162,2,3,0,-,6.0,0,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Left hand Bat,Right hand Bat,Right arm Offbreak
6,C Munro,Faheem Ashraf,GD Phillips,0,0,0,4,162,2,4,0,-,1.0,1,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Left hand Bat,Right hand Bat,Right arm Medium
7,C Munro,Faheem Ashraf,GD Phillips,0,0,0,4,162,2,5,1,-,2.0,1,bowled,C Munro,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Left hand Bat,Right hand Bat,Right arm Medium
8,C de Grandhomme,Faheem Ashraf,GD Phillips,0,0,0,4,162,0,1,1,-,3.0,1,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Right arm Medium
9,C de Grandhomme,Faheem Ashraf,GD Phillips,0,0,0,4,162,0,2,1,-,4.0,1,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Right arm Medium
10,C de Grandhomme,Faheem Ashraf,GD Phillips,1,0,1,5,161,1,3,1,-,5.0,1,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Right arm Medium
11,GD Phillips,Faheem Ashraf,C de Grandhomme,1,0,1,6,160,3,4,1,-,6.0,1,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Right arm Medium
12,GD Phillips,Imad Wasim,C de Grandhomme,0,0,0,6,160,3,5,1,-,1.0,2,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
13,GD Phillips,Imad Wasim,C de Grandhomme,0,0,0,6,160,3,6,1,-,2.0,2,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
14,GD Phillips,Imad Wasim,C de Grandhomme,1,0,1,7,159,4,7,1,-,3.0,2,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
15,C de Grandhomme,Imad Wasim,GD Phillips,0,0,0,7,159,1,4,1,-,4.0,2,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
16,C de Grandhomme,Imad Wasim,GD Phillips,0,1,1,8,158,1,4,1,wides,4.0,2,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
17,C de Grandhomme,Imad Wasim,GD Phillips,4,0,4,12,154,5,5,1,-,5.0,2,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
18,C de Grandhomme,Imad Wasim,GD Phillips,1,0,1,13,153,6,6,1,-,6.0,2,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
19,C de Grandhomme,Faheem Ashraf,GD Phillips,0,0,0,13,153,6,7,1,-,1.0,3,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Right arm Medium
20,C de Grandhomme,Faheem Ashraf,GD Phillips,0,0,0,13,153,6,8,2,-,2.0,3,run out,C de Grandhomme,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Right arm Medium
21,KS Williamson,Faheem Ashraf,GD Phillips,0,0,0,13,153,0,1,2,-,3.0,3,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Right arm Medium
22,KS Williamson,Faheem Ashraf,GD Phillips,0,0,0,13,153,0,2,2,-,4.0,3,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Right arm Medium
23,KS Williamson,Faheem Ashraf,GD Phillips,0,0,0,13,153,0,3,2,-,5.0,3,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Right arm Medium
24,KS Williamson,Faheem Ashraf,GD Phillips,4,0,4,17,149,4,4,2,-,6.0,3,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Right arm Medium
25,GD Phillips,Imad Wasim,KS Williamson,1,0,1,18,148,5,8,2,-,1.0,4,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
26,KS Williamson,Imad Wasim,GD Phillips,0,0,0,18,148,4,5,2,-,2.0,4,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
27,KS Williamson,Imad Wasim,GD Phillips,1,0,1,19,147,5,6,2,-,3.0,4,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
28,GD Phillips,Imad Wasim,KS Williamson,1,0,1,20,146,6,9,2,-,4.0,4,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
29,KS Williamson,Imad Wasim,GD Phillips,0,0,0,20,146,5,7,2,-,5.0,4,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
30,KS Williamson,Imad Wasim,GD Phillips,1,0,1,21,145,6,8,2,-,6.0,4,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Orthodox
31,KS Williamson,Usman Shinwari,GD Phillips,1,0,1,22,144,7,9,2,-,1.0,5,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Medium
32,GD Phillips,Usman Shinwari,KS Williamson,0,0,0,22,144,6,10,2,-,2.0,5,0,,,bat,Pakistan,2,Dubai International Cricket Stadium,2018,11,Pakistan_New Zealand_2018-11-04,Pakistan,New Zealand,Pakistan,False,119,Right hand Bat,Right hand Bat,Left arm Medium
