,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
41,KC Sangakkara,GP Swann,AD Mathews,0,0,0,39,,11,11,3,-,5.0,6,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
42,KC Sangakkara,GP Swann,AD Mathews,0,0,0,39,,11,12,3,-,6.0,6,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
43,AD Mathews,MH Yardy,KC Sangakkara,0,0,0,39,,7,10,3,-,1.0,7,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
44,AD Mathews,MH Yardy,KC Sangakkara,1,0,1,40,,8,11,3,-,2.0,7,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
45,KC Sangakkara,MH Yardy,AD Mathews,0,0,0,40,,11,13,3,-,3.0,7,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
46,KC Sangakkara,MH Yardy,AD Mathews,0,0,0,40,,11,14,3,-,4.0,7,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
47,KC Sangakkara,MH Yardy,AD Mathews,2,0,2,42,,13,15,3,-,5.0,7,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
48,KC Sangakkara,MH Yardy,AD Mathews,1,0,1,43,,14,16,3,-,6.0,7,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
49,KC Sangakkara,GP Swann,AD Mathews,1,0,1,44,,15,17,3,-,1.0,8,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
50,AD Mathews,GP Swann,KC Sangakkara,1,0,1,45,,9,12,3,-,2.0,8,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
51,KC Sangakkara,GP Swann,AD Mathews,1,0,1,46,,16,18,3,-,3.0,8,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
52,AD Mathews,GP Swann,KC Sangakkara,0,0,0,46,,9,13,3,-,4.0,8,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
53,AD Mathews,GP Swann,KC Sangakkara,1,0,1,47,,10,14,3,-,5.0,8,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
54,KC Sangakkara,GP Swann,AD Mathews,0,0,0,47,,16,19,4,-,6.0,8,caught,KC Sangakkara,KP Pietersen,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
55,CK Kapugedera,MH Yardy,AD Mathews,0,0,0,47,,0,1,4,-,1.0,9,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
56,CK Kapugedera,MH Yardy,AD Mathews,1,0,1,48,,1,2,4,-,2.0,9,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
57,AD Mathews,MH Yardy,CK Kapugedera,1,0,1,49,,11,15,4,-,3.0,9,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
58,CK Kapugedera,MH Yardy,AD Mathews,1,0,1,50,,2,3,4,-,4.0,9,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
59,AD Mathews,MH Yardy,CK Kapugedera,4,0,4,54,,15,16,4,-,5.0,9,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
60,AD Mathews,MH Yardy,CK Kapugedera,1,0,1,55,,16,17,4,-,6.0,9,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
61,AD Mathews,GP Swann,CK Kapugedera,1,0,1,56,,17,18,4,-,1.0,10,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
62,CK Kapugedera,GP Swann,AD Mathews,0,0,0,56,,2,4,4,-,2.0,10,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
63,CK Kapugedera,GP Swann,AD Mathews,1,0,1,57,,3,5,4,-,3.0,10,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
64,AD Mathews,GP Swann,CK Kapugedera,2,0,2,59,,19,19,4,-,4.0,10,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
65,AD Mathews,GP Swann,CK Kapugedera,1,0,1,60,,20,20,4,-,5.0,10,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
66,CK Kapugedera,GP Swann,AD Mathews,1,0,1,61,,4,6,4,-,6.0,10,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
67,CK Kapugedera,MH Yardy,AD Mathews,1,0,1,62,,5,7,4,-,1.0,11,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
68,AD Mathews,MH Yardy,CK Kapugedera,2,0,2,64,,22,21,4,-,2.0,11,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
69,AD Mathews,MH Yardy,CK Kapugedera,0,0,0,64,,22,22,4,-,3.0,11,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
70,AD Mathews,MH Yardy,CK Kapugedera,0,0,0,64,,22,23,4,-,4.0,11,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
71,AD Mathews,MH Yardy,CK Kapugedera,1,0,1,65,,23,24,4,-,5.0,11,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
72,CK Kapugedera,MH Yardy,AD Mathews,0,0,0,65,,5,8,4,-,6.0,11,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
73,AD Mathews,GP Swann,CK Kapugedera,6,0,6,71,,29,25,4,-,1.0,12,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
74,AD Mathews,GP Swann,CK Kapugedera,1,0,1,72,,30,26,4,-,2.0,12,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
75,CK Kapugedera,GP Swann,AD Mathews,1,0,1,73,,6,9,4,-,3.0,12,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
76,AD Mathews,GP Swann,CK Kapugedera,0,0,0,73,,30,27,4,-,4.0,12,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
77,AD Mathews,GP Swann,CK Kapugedera,1,0,1,74,,31,28,4,-,5.0,12,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
78,CK Kapugedera,GP Swann,AD Mathews,0,1,1,75,,6,10,4,legbyes,6.0,12,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
79,CK Kapugedera,MH Yardy,AD Mathews,0,0,0,75,,6,11,4,-,1.0,13,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
80,CK Kapugedera,MH Yardy,AD Mathews,0,0,0,75,,6,12,4,-,2.0,13,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
81,CK Kapugedera,MH Yardy,AD Mathews,0,0,0,75,,6,13,4,-,3.0,13,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
82,CK Kapugedera,MH Yardy,AD Mathews,0,0,0,75,,6,14,4,-,4.0,13,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
83,CK Kapugedera,MH Yardy,AD Mathews,4,0,4,79,,10,15,4,-,5.0,13,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
84,CK Kapugedera,MH Yardy,AD Mathews,1,0,1,80,,11,16,4,-,6.0,13,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
85,CK Kapugedera,SCJ Broad,AD Mathews,1,0,1,81,,12,17,4,-,1.0,14,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
86,AD Mathews,SCJ Broad,CK Kapugedera,0,0,0,81,,31,29,4,-,2.0,14,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
87,AD Mathews,SCJ Broad,CK Kapugedera,2,0,2,83,,33,30,4,-,3.0,14,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
88,AD Mathews,SCJ Broad,CK Kapugedera,0,1,1,84,,33,31,4,wides,3.0,14,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
89,AD Mathews,SCJ Broad,CK Kapugedera,1,0,1,85,,34,32,4,-,4.0,14,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
90,CK Kapugedera,SCJ Broad,AD Mathews,0,1,1,86,,12,18,4,noballs,4.0,14,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
91,CK Kapugedera,SCJ Broad,AD Mathews,0,0,0,86,,12,19,4,-,5.0,14,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
92,CK Kapugedera,SCJ Broad,AD Mathews,0,0,0,86,,12,20,4,-,6.0,14,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
93,AD Mathews,RJ Sidebottom,CK Kapugedera,1,0,1,87,,35,33,4,-,1.0,15,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
94,CK Kapugedera,RJ Sidebottom,AD Mathews,0,0,0,87,,12,21,4,-,2.0,15,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
95,CK Kapugedera,RJ Sidebottom,AD Mathews,0,0,0,87,,12,22,4,-,3.0,15,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
96,CK Kapugedera,RJ Sidebottom,AD Mathews,0,1,1,88,,12,23,4,wides,3.0,15,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
97,CK Kapugedera,RJ Sidebottom,AD Mathews,0,0,0,88,,12,24,4,-,4.0,15,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
98,CK Kapugedera,RJ Sidebottom,AD Mathews,4,0,4,92,,16,25,4,-,5.0,15,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
99,CK Kapugedera,RJ Sidebottom,AD Mathews,0,0,0,92,,16,26,4,-,6.0,15,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
100,AD Mathews,SCJ Broad,CK Kapugedera,1,0,1,93,,36,34,4,-,1.0,16,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
101,CK Kapugedera,SCJ Broad,AD Mathews,0,0,0,93,,16,27,4,-,2.0,16,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
102,CK Kapugedera,SCJ Broad,AD Mathews,0,0,0,93,,16,28,5,-,3.0,16,caught,CK Kapugedera,TT Bresnan,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
103,NLTC Perera,SCJ Broad,AD Mathews,0,1,1,94,,0,1,5,wides,3.0,16,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
104,NLTC Perera,SCJ Broad,AD Mathews,0,0,0,94,,0,2,5,-,4.0,16,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
105,NLTC Perera,SCJ Broad,AD Mathews,1,0,1,95,,1,3,5,-,5.0,16,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
106,AD Mathews,SCJ Broad,NLTC Perera,1,0,1,96,,37,35,5,-,6.0,16,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
107,AD Mathews,TT Bresnan,NLTC Perera,4,0,4,100,,41,36,5,-,1.0,17,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
108,AD Mathews,TT Bresnan,NLTC Perera,2,0,2,102,,43,37,5,-,2.0,17,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
109,AD Mathews,TT Bresnan,NLTC Perera,0,1,1,103,,43,38,5,wides,2.0,17,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
110,AD Mathews,TT Bresnan,NLTC Perera,0,1,1,104,,43,39,5,wides,2.0,17,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
