,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
27,Mushfiqur Rahim,Mujeeb Ur Rahman,Shakib Al Hasan,0,0,0,16,122,1,4,2,-,3.0,4,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
28,Mushfiqur Rahim,Mujeeb Ur Rahman,Shakib Al Hasan,0,0,0,16,122,1,5,2,-,4.0,4,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
29,Mushfiqur Rahim,Mujeeb Ur Rahman,Shakib Al Hasan,1,0,1,17,121,2,6,2,-,5.0,4,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
30,Shakib Al Hasan,Mujeeb Ur Rahman,Mushfiqur Rahim,1,0,1,18,120,5,6,2,-,6.0,4,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Offbreak
31,Shakib Al Hasan,Karim Janat,Mushfiqur Rahim,0,0,0,18,120,5,7,2,-,1.0,5,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
32,Shakib Al Hasan,Karim Janat,Mushfiqur Rahim,0,0,0,18,120,5,8,2,-,2.0,5,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
33,Shakib Al Hasan,Karim Janat,Mushfiqur Rahim,1,0,1,19,119,6,9,2,-,3.0,5,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
34,Mushfiqur Rahim,Karim Janat,Shakib Al Hasan,0,1,1,20,118,2,7,2,legbyes,4.0,5,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
35,Shakib Al Hasan,Karim Janat,Mushfiqur Rahim,4,0,4,24,114,10,10,2,-,5.0,5,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
36,Shakib Al Hasan,Karim Janat,Mushfiqur Rahim,4,0,4,28,110,14,11,2,-,6.0,5,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
37,Mushfiqur Rahim,Gulbadin Naib,Shakib Al Hasan,1,0,1,29,109,3,8,2,-,1.0,6,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
38,Shakib Al Hasan,Gulbadin Naib,Mushfiqur Rahim,1,0,1,30,108,15,12,2,-,2.0,6,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
39,Mushfiqur Rahim,Gulbadin Naib,Shakib Al Hasan,1,0,1,31,107,4,9,2,-,3.0,6,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
40,Shakib Al Hasan,Gulbadin Naib,Mushfiqur Rahim,1,0,1,32,106,16,13,2,-,4.0,6,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
41,Mushfiqur Rahim,Gulbadin Naib,Shakib Al Hasan,1,0,1,33,105,5,10,2,-,5.0,6,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
42,Shakib Al Hasan,Gulbadin Naib,Mushfiqur Rahim,0,0,0,33,105,16,14,2,-,6.0,6,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
43,Mushfiqur Rahim,Mohammad Nabi,Shakib Al Hasan,1,0,1,34,104,6,11,2,-,1.0,7,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
44,Shakib Al Hasan,Mohammad Nabi,Mushfiqur Rahim,1,0,1,35,103,17,15,2,-,2.0,7,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Offbreak
45,Mushfiqur Rahim,Mohammad Nabi,Shakib Al Hasan,1,0,1,36,102,7,12,2,-,3.0,7,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
46,Shakib Al Hasan,Mohammad Nabi,Mushfiqur Rahim,1,0,1,37,101,18,16,2,-,4.0,7,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Offbreak
47,Mushfiqur Rahim,Mohammad Nabi,Shakib Al Hasan,2,0,2,39,99,9,13,2,-,5.0,7,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
48,Mushfiqur Rahim,Mohammad Nabi,Shakib Al Hasan,1,0,1,40,98,10,14,2,-,6.0,7,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
49,Mushfiqur Rahim,Gulbadin Naib,Shakib Al Hasan,0,0,0,40,98,10,15,2,-,1.0,8,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
50,Mushfiqur Rahim,Gulbadin Naib,Shakib Al Hasan,0,0,0,40,98,10,16,2,-,2.0,8,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
51,Mushfiqur Rahim,Gulbadin Naib,Shakib Al Hasan,2,0,2,42,96,12,17,2,-,3.0,8,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
52,Mushfiqur Rahim,Gulbadin Naib,Shakib Al Hasan,1,0,1,43,95,13,18,2,-,4.0,8,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
53,Shakib Al Hasan,Gulbadin Naib,Mushfiqur Rahim,4,0,4,47,91,22,17,2,-,5.0,8,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
54,Shakib Al Hasan,Gulbadin Naib,Mushfiqur Rahim,4,0,4,51,87,26,18,2,-,6.0,8,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
55,Mushfiqur Rahim,Mohammad Nabi,Shakib Al Hasan,1,0,1,52,86,14,19,2,-,1.0,9,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
56,Shakib Al Hasan,Mohammad Nabi,Mushfiqur Rahim,4,0,4,56,82,30,19,2,-,2.0,9,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Offbreak
57,Shakib Al Hasan,Mohammad Nabi,Mushfiqur Rahim,1,0,1,57,81,31,20,2,-,3.0,9,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Offbreak
58,Mushfiqur Rahim,Mohammad Nabi,Shakib Al Hasan,2,0,2,59,79,16,20,2,-,4.0,9,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
59,Mushfiqur Rahim,Mohammad Nabi,Shakib Al Hasan,2,0,2,61,77,18,21,2,-,5.0,9,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
60,Mushfiqur Rahim,Mohammad Nabi,Shakib Al Hasan,1,0,1,62,76,19,22,2,-,6.0,9,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
61,Mushfiqur Rahim,Karim Janat,Shakib Al Hasan,6,0,6,68,70,25,23,2,-,1.0,10,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
62,Mushfiqur Rahim,Karim Janat,Shakib Al Hasan,1,0,1,69,69,26,24,2,-,2.0,10,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
63,Shakib Al Hasan,Karim Janat,Mushfiqur Rahim,1,0,1,70,68,32,21,2,-,3.0,10,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
64,Mushfiqur Rahim,Karim Janat,Shakib Al Hasan,0,0,0,70,68,26,25,3,-,4.0,10,caught,Mushfiqur Rahim,Shafiqullah,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
65,Mahmudullah,Karim Janat,Shakib Al Hasan,1,0,1,71,67,1,1,3,-,5.0,10,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
66,Shakib Al Hasan,Karim Janat,Mahmudullah,1,0,1,72,66,33,22,3,-,6.0,10,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
67,Shakib Al Hasan,Mohammad Nabi,Mahmudullah,1,0,1,73,65,34,23,3,-,1.0,11,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Offbreak
68,Mahmudullah,Mohammad Nabi,Shakib Al Hasan,1,0,1,74,64,2,2,3,-,2.0,11,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
69,Shakib Al Hasan,Mohammad Nabi,Mahmudullah,1,0,1,75,63,35,24,3,-,3.0,11,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Offbreak
70,Mahmudullah,Mohammad Nabi,Shakib Al Hasan,1,0,1,76,62,3,3,3,-,4.0,11,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
71,Shakib Al Hasan,Mohammad Nabi,Mahmudullah,1,0,1,77,61,36,25,3,-,5.0,11,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Offbreak
72,Mahmudullah,Mohammad Nabi,Shakib Al Hasan,1,0,1,78,60,4,4,3,-,6.0,11,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
73,Mahmudullah,Karim Janat,Shakib Al Hasan,1,0,1,79,59,5,5,3,-,1.0,12,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
74,Shakib Al Hasan,Karim Janat,Mahmudullah,4,0,4,83,55,40,26,3,-,2.0,12,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
75,Shakib Al Hasan,Karim Janat,Mahmudullah,0,0,0,83,55,40,27,3,-,3.0,12,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
76,Shakib Al Hasan,Karim Janat,Mahmudullah,0,1,1,84,54,40,27,3,wides,3.0,12,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
77,Shakib Al Hasan,Karim Janat,Mahmudullah,0,0,0,84,54,40,28,3,-,4.0,12,0,,,"{'by': 'Afghanistan', 'umpire': 'Gazi Sohel', 'batter': 'Shakib Al Hasan', 'decision': 'struck down', 'umpires_call': True}",field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
78,Shakib Al Hasan,Karim Janat,Mahmudullah,2,0,2,86,52,42,29,3,-,5.0,12,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
