,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JJ Roy,A Nehra,SW Billings,0,0,0,0,202,0,1,0,-,1.0,0,0,,,field,England,2,M Chinnaswamy Stadium,2017,02,India_England_2017-02-01,India,England,India,False,127,Right hand Bat,Right hand Bat,Left arm Medium
1,JJ Roy,A Nehra,SW Billings,0,0,0,0,202,0,2,0,-,2.0,0,0,,,field,England,2,M Chinnaswamy Stadium,2017,02,India_England_2017-02-01,India,England,India,False,127,Right hand Bat,Right hand Bat,Left arm Medium
2,JJ Roy,A Nehra,SW Billings,0,0,0,0,202,0,3,0,-,3.0,0,0,,,field,England,2,M Chinnaswamy Stadium,2017,02,India_England_2017-02-01,India,England,India,False,127,Right hand Bat,Right hand Bat,Left arm Medium
3,JJ Roy,A Nehra,SW Billings,0,0,0,0,202,0,4,0,-,4.0,0,0,,,field,England,2,M Chinnaswamy Stadium,2017,02,India_England_2017-02-01,India,England,India,False,127,Right hand Bat,Right hand Bat,Left arm Medium
4,JJ Roy,A Nehra,SW Billings,0,0,0,0,202,0,5,0,-,5.0,0,0,,,field,England,2,M Chinnaswamy Stadium,2017,02,India_England_2017-02-01,India,England,India,False,127,Right hand Bat,Right hand Bat,Left arm Medium
5,JJ Roy,A Nehra,SW Billings,0,1,1,1,201,0,6,0,legbyes,6.0,0,0,,,field,England,2,M Chinnaswamy Stadium,2017,02,India_England_2017-02-01,India,England,India,False,127,Right hand Bat,Right hand Bat,Left arm Medium
6,JJ Roy,YS Chahal,SW Billings,6,0,6,7,195,6,7,0,-,1.0,1,0,,,field,England,2,M Chinnaswamy Stadium,2017,02,India_England_2017-02-01,India,England,India,False,127,Right hand Bat,Right hand Bat,Right arm Legbreak
7,JJ Roy,YS Chahal,SW Billings,0,1,1,8,194,6,8,0,legbyes,2.0,1,0,,,field,England,2,M Chinnaswamy Stadium,2017,02,India_England_2017-02-01,India,England,India,False,127,Right hand Bat,Right hand Bat,Right arm Legbreak
8,SW Billings,YS Chahal,JJ Roy,0,0,0,8,194,0,1,1,-,3.0,1,caught,SW Billings,SK Raina,field,England,2,M Chinnaswamy Stadium,2017,02,India_England_2017-02-01,India,England,India,False,127,Right hand Bat,Right hand Bat,Right arm Legbreak
9,JE Root,YS Chahal,JJ Roy,0,0,0,8,194,0,1,1,-,4.0,1,0,,,field,England,2,M Chinnaswamy Stadium,2017,02,India_England_2017-02-01,India,England,India,False,127,Right hand Bat,Right hand Bat,Right arm Legbreak
