,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
31,GC Smith,JL Pattinson,J Botha,0,0,0,27,120,9,10,3,-,1.0,0,,,5,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
32,GC Smith,JL Pattinson,J Botha,0,0,0,27,120,9,11,3,-,2.0,0,,,5,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
33,GC Smith,JL Pattinson,J Botha,1,0,1,28,119,10,12,3,-,3.0,0,,,5,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
34,J Botha,JL Pattinson,GC Smith,0,0,0,28,119,8,6,3,-,4.0,0,,,5,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
35,J Botha,JL Pattinson,GC Smith,1,0,1,29,118,9,7,3,-,5.0,0,,,5,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
36,GC Smith,JL Pattinson,J Botha,1,0,1,30,117,11,13,3,-,6.0,0,,,5,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
37,GC Smith,DJ Hussey,J Botha,1,0,1,31,116,12,14,3,-,1.0,0,,,6,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Offbreak
38,J Botha,DJ Hussey,GC Smith,1,0,1,32,115,10,8,3,-,2.0,0,,,6,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Offbreak
39,GC Smith,DJ Hussey,J Botha,2,0,2,34,113,14,15,3,-,3.0,0,,,6,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Offbreak
40,GC Smith,DJ Hussey,J Botha,0,0,0,34,113,14,16,3,-,4.0,0,,,6,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Offbreak
41,GC Smith,DJ Hussey,J Botha,0,0,0,34,113,14,17,3,-,5.0,0,,,6,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Offbreak
42,GC Smith,DJ Hussey,J Botha,2,0,2,36,111,16,18,3,-,6.0,0,,,6,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Offbreak
43,J Botha,SNJ O'Keefe,GC Smith,1,0,1,37,110,11,9,3,-,1.0,0,,,7,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Left arm Orthodox
44,GC Smith,SNJ O'Keefe,J Botha,1,0,1,38,109,17,19,3,-,2.0,0,,,7,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Left arm Orthodox
45,J Botha,SNJ O'Keefe,GC Smith,2,0,2,40,107,13,10,3,-,3.0,0,,,7,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Left arm Orthodox
46,J Botha,SNJ O'Keefe,GC Smith,1,0,1,41,106,14,11,3,-,4.0,0,,,7,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Left arm Orthodox
47,GC Smith,SNJ O'Keefe,J Botha,1,0,1,42,105,18,20,3,-,5.0,0,,,7,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Left arm Orthodox
48,J Botha,SNJ O'Keefe,GC Smith,0,0,0,42,105,14,12,3,-,6.0,0,,,7,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Left arm Orthodox
49,GC Smith,DJ Hussey,J Botha,6,0,6,48,99,24,21,3,-,1.0,0,,,8,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Offbreak
50,GC Smith,DJ Hussey,J Botha,0,0,0,48,99,24,22,4,-,2.0,caught and bowled,GC Smith,,8,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Offbreak
51,DA Miller,DJ Hussey,J Botha,0,0,0,48,99,0,1,4,-,3.0,0,,,8,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Offbreak
52,DA Miller,DJ Hussey,J Botha,0,0,0,48,99,0,2,4,-,4.0,0,,,8,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Offbreak
53,DA Miller,DJ Hussey,J Botha,1,0,1,49,98,1,3,4,-,5.0,0,,,8,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Offbreak
54,J Botha,DJ Hussey,DA Miller,1,0,1,50,97,15,13,4,-,6.0,0,,,8,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Offbreak
55,J Botha,SNJ O'Keefe,DA Miller,1,0,1,51,96,16,14,4,-,1.0,0,,,9,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Left arm Orthodox
56,DA Miller,SNJ O'Keefe,J Botha,2,0,2,53,94,3,4,4,-,2.0,0,,,9,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Left arm Orthodox
57,DA Miller,SNJ O'Keefe,J Botha,0,0,0,53,94,3,5,4,-,3.0,0,,,9,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Left arm Orthodox
58,DA Miller,SNJ O'Keefe,J Botha,1,0,1,54,93,4,6,4,-,4.0,0,,,9,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Left arm Orthodox
59,J Botha,SNJ O'Keefe,DA Miller,1,0,1,55,92,17,15,4,-,5.0,0,,,9,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Left arm Orthodox
60,DA Miller,SNJ O'Keefe,J Botha,4,0,4,59,88,8,7,4,-,6.0,0,,,9,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Left arm Orthodox
61,J Botha,JL Pattinson,DA Miller,1,0,1,60,87,18,16,4,-,1.0,0,,,10,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
62,DA Miller,JL Pattinson,J Botha,0,0,0,60,87,8,8,4,-,2.0,0,,,10,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
63,DA Miller,JL Pattinson,J Botha,0,1,1,61,86,8,9,4,legbyes,3.0,0,,,10,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
64,J Botha,JL Pattinson,DA Miller,0,0,0,61,86,18,17,4,-,4.0,0,,,10,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
65,J Botha,JL Pattinson,DA Miller,0,0,0,61,86,18,18,4,-,5.0,0,,,10,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
66,J Botha,JL Pattinson,DA Miller,0,1,1,62,85,18,18,4,wides,5.0,0,,,10,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
67,J Botha,JL Pattinson,DA Miller,0,0,0,62,85,18,19,4,-,6.0,0,,,10,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
68,DA Miller,MR Marsh,J Botha,1,0,1,63,84,9,10,4,-,1.0,0,,,11,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Medium
69,J Botha,MR Marsh,DA Miller,6,0,6,69,78,24,20,4,-,2.0,0,,,11,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Medium
70,J Botha,MR Marsh,DA Miller,0,1,1,70,77,24,20,4,wides,2.0,0,,,11,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Medium
71,J Botha,MR Marsh,DA Miller,1,0,1,71,76,25,21,4,-,3.0,0,,,11,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Medium
72,DA Miller,MR Marsh,J Botha,1,0,1,72,75,10,11,4,-,4.0,0,,,11,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Medium
73,J Botha,MR Marsh,DA Miller,0,0,0,72,75,25,22,4,-,5.0,0,,,11,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Medium
74,J Botha,MR Marsh,DA Miller,1,0,1,73,74,26,23,4,-,6.0,0,,,11,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Medium
75,J Botha,JL Pattinson,DA Miller,4,0,4,77,70,30,24,4,-,1.0,0,,,12,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
76,J Botha,JL Pattinson,DA Miller,2,0,2,79,68,32,25,4,-,2.0,0,,,12,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
77,J Botha,JL Pattinson,DA Miller,1,0,1,80,67,33,26,4,-,3.0,0,,,12,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
78,DA Miller,JL Pattinson,J Botha,0,0,0,80,67,10,12,4,-,4.0,0,,,12,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
79,DA Miller,JL Pattinson,J Botha,0,0,0,80,67,10,13,5,-,5.0,bowled,DA Miller,,12,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
80,HG Kuhn,JL Pattinson,J Botha,0,0,0,80,67,0,1,5,-,6.0,0,,,12,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Right hand Bat,Right arm Fast
81,J Botha,SNJ O'Keefe,HG Kuhn,1,0,1,81,66,34,27,5,-,1.0,0,,,13,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Right hand Bat,Left arm Orthodox
82,HG Kuhn,SNJ O'Keefe,J Botha,0,0,0,81,66,0,2,5,-,2.0,0,,,13,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Right hand Bat,Left arm Orthodox
83,HG Kuhn,SNJ O'Keefe,J Botha,0,0,0,81,66,0,3,5,-,3.0,0,,,13,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Right hand Bat,Left arm Orthodox
84,HG Kuhn,SNJ O'Keefe,J Botha,0,0,0,81,66,0,4,5,-,4.0,0,,,13,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Right hand Bat,Left arm Orthodox
85,HG Kuhn,SNJ O'Keefe,J Botha,1,0,1,82,65,1,5,5,-,5.0,0,,,13,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Right hand Bat,Left arm Orthodox
86,J Botha,SNJ O'Keefe,HG Kuhn,0,0,0,82,65,34,28,6,-,6.0,caught,J Botha,JL Pattinson,13,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Right hand Bat,Left arm Orthodox
87,HG Kuhn,JL Pattinson,WD Parnell,0,0,0,82,65,1,6,6,-,1.0,0,,,14,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
88,HG Kuhn,JL Pattinson,WD Parnell,2,0,2,84,63,3,7,6,-,2.0,0,,,14,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
89,HG Kuhn,JL Pattinson,WD Parnell,0,0,0,84,63,3,8,6,-,3.0,0,,,14,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
90,HG Kuhn,JL Pattinson,WD Parnell,0,0,0,84,63,3,9,7,-,4.0,caught and bowled,HG Kuhn,,14,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
91,J Theron,JL Pattinson,WD Parnell,2,0,2,86,61,2,1,7,-,5.0,0,,,14,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
92,J Theron,JL Pattinson,WD Parnell,1,0,1,87,60,3,2,7,-,6.0,0,,,14,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
93,J Theron,PJ Cummins,WD Parnell,0,1,1,88,59,3,3,7,legbyes,1.0,0,,,15,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
94,WD Parnell,PJ Cummins,J Theron,1,0,1,89,58,1,1,7,-,2.0,0,,,15,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
95,J Theron,PJ Cummins,WD Parnell,3,0,3,92,55,6,4,7,-,3.0,0,,,15,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
96,WD Parnell,PJ Cummins,J Theron,0,1,1,93,54,1,1,7,wides,3.0,0,,,15,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
97,WD Parnell,PJ Cummins,J Theron,1,0,1,94,53,2,2,7,-,4.0,0,,,15,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
98,J Theron,PJ Cummins,WD Parnell,1,0,1,95,52,7,5,7,-,5.0,0,,,15,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
99,WD Parnell,PJ Cummins,J Theron,4,0,4,99,48,6,3,7,-,6.0,0,,,15,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
100,J Theron,DE Bollinger,WD Parnell,4,0,4,103,44,11,6,7,-,1.0,0,,,16,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Left arm Fast
