,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,CRD Fernando,MJ Clarke,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Left hand Bat,Right hand Bat,Right arm Fast
1,DA Warner,CRD Fernando,MJ Clarke,1,0,1,1,,1,2,0,-,2.0,0,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Left hand Bat,Right hand Bat,Right arm Fast
2,MJ Clarke,CRD Fernando,DA Warner,0,0,0,1,,0,1,0,-,3.0,0,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Left hand Bat,Right arm Fast
3,MJ Clarke,CRD Fernando,DA Warner,1,0,1,2,,1,2,0,-,4.0,0,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Left hand Bat,Right arm Fast
4,DA Warner,CRD Fernando,MJ Clarke,0,0,0,2,,1,3,0,-,5.0,0,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Left hand Bat,Right hand Bat,Right arm Fast
5,DA Warner,CRD Fernando,MJ Clarke,0,0,0,2,,1,4,0,-,6.0,0,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Left hand Bat,Right hand Bat,Right arm Fast
6,MJ Clarke,SL Malinga,DA Warner,0,0,0,2,,1,3,0,-,1.0,1,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Left hand Bat,Right arm Fast
7,MJ Clarke,SL Malinga,DA Warner,0,1,1,3,,1,3,0,noballs,1.0,1,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Left hand Bat,Right arm Fast
8,MJ Clarke,SL Malinga,DA Warner,1,0,1,4,,2,4,0,-,2.0,1,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Left hand Bat,Right arm Fast
9,DA Warner,SL Malinga,MJ Clarke,0,1,1,5,,1,4,0,wides,2.0,1,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Left hand Bat,Right hand Bat,Right arm Fast
10,DA Warner,SL Malinga,MJ Clarke,0,0,0,5,,1,5,0,-,3.0,1,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Left hand Bat,Right hand Bat,Right arm Fast
11,DA Warner,SL Malinga,MJ Clarke,0,0,0,5,,1,6,0,-,4.0,1,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Left hand Bat,Right hand Bat,Right arm Fast
12,DA Warner,SL Malinga,MJ Clarke,1,0,1,6,,2,7,0,-,5.0,1,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Left hand Bat,Right hand Bat,Right arm Fast
13,MJ Clarke,SL Malinga,DA Warner,1,0,1,7,,3,5,0,-,6.0,1,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Left hand Bat,Right arm Fast
14,MJ Clarke,CRD Fernando,DA Warner,0,0,0,7,,3,6,0,-,1.0,2,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Left hand Bat,Right arm Fast
15,MJ Clarke,CRD Fernando,DA Warner,0,0,0,7,,3,7,0,-,2.0,2,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Left hand Bat,Right arm Fast
16,MJ Clarke,CRD Fernando,DA Warner,4,0,4,11,,7,8,0,-,3.0,2,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Left hand Bat,Right arm Fast
17,MJ Clarke,CRD Fernando,DA Warner,0,0,0,11,,7,9,0,-,4.0,2,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Left hand Bat,Right arm Fast
18,MJ Clarke,CRD Fernando,DA Warner,1,0,1,12,,8,10,0,-,5.0,2,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Left hand Bat,Right arm Fast
19,DA Warner,CRD Fernando,MJ Clarke,0,0,0,12,,2,8,1,-,6.0,2,caught,DA Warner,NLTC Perera,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Left hand Bat,Right hand Bat,Right arm Fast
20,SR Watson,M Muralitharan,MJ Clarke,1,0,1,13,,1,1,1,-,1.0,3,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Right hand Bat,Right arm Offbreak
21,MJ Clarke,M Muralitharan,SR Watson,6,0,6,19,,14,11,1,-,2.0,3,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Right hand Bat,Right arm Offbreak
22,MJ Clarke,M Muralitharan,SR Watson,0,0,0,19,,14,12,1,-,3.0,3,0,,,bat,Australia,1,Western Australia Cricket Association Ground,2010,10,Australia_Sri Lanka_2010-10-31,Sri Lanka,Australia,Sri Lanka,False,133,Right hand Bat,Right hand Bat,Right arm Offbreak
