,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,T Marumani,HT Tector,I Kaia,1,0,1,1,140,1,1,0,-,1.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Offbreak
1,I Kaia,HT Tector,T Marumani,1,0,1,2,139,1,1,0,-,2.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Offbreak
2,T Marumani,HT Tector,I Kaia,0,0,0,2,139,1,2,0,-,3.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Offbreak
3,T Marumani,HT Tector,I Kaia,0,0,0,2,139,1,3,0,-,4.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Offbreak
4,T Marumani,HT Tector,I Kaia,1,0,1,3,138,2,4,0,-,5.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Offbreak
5,I Kaia,HT Tector,T Marumani,0,0,0,3,138,1,2,0,-,6.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Offbreak
6,T Marumani,MR Adair,I Kaia,0,0,0,3,138,2,5,0,-,1.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
7,T Marumani,MR Adair,I Kaia,1,0,1,4,137,3,6,0,-,2.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
8,I Kaia,MR Adair,T Marumani,0,1,1,5,136,1,3,0,legbyes,3.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Fast
9,T Marumani,MR Adair,I Kaia,0,0,0,5,136,3,7,0,-,4.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
10,T Marumani,MR Adair,I Kaia,2,0,2,7,134,5,8,0,-,5.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
11,T Marumani,MR Adair,I Kaia,0,0,0,7,134,5,9,0,-,6.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
12,I Kaia,BJ McCarthy,T Marumani,0,0,0,7,134,1,4,0,-,1.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Fast
13,I Kaia,BJ McCarthy,T Marumani,2,0,2,9,132,3,5,0,-,2.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Fast
14,I Kaia,BJ McCarthy,T Marumani,1,0,1,10,131,4,6,0,-,3.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Fast
15,T Marumani,BJ McCarthy,I Kaia,0,0,0,10,131,5,10,0,-,4.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
16,T Marumani,BJ McCarthy,I Kaia,0,0,0,10,131,5,11,1,-,5.0,2,caught,T Marumani,A Balbirnie,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
17,CR Ervine,BJ McCarthy,I Kaia,0,0,0,10,131,0,1,1,-,6.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
18,I Kaia,MR Adair,CR Ervine,1,0,1,11,130,5,7,1,-,1.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Fast
19,CR Ervine,MR Adair,I Kaia,0,1,1,12,129,0,2,1,byes,2.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
20,I Kaia,MR Adair,CR Ervine,1,0,1,13,128,6,8,1,-,3.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Fast
21,CR Ervine,MR Adair,I Kaia,0,0,0,13,128,0,3,1,-,4.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
22,CR Ervine,MR Adair,I Kaia,0,1,1,14,127,0,4,1,wides,4.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
23,CR Ervine,MR Adair,I Kaia,1,0,1,15,126,1,5,1,-,5.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
24,I Kaia,MR Adair,CR Ervine,0,1,1,16,125,6,9,1,byes,6.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Fast
25,I Kaia,C Campher,CR Ervine,4,0,4,20,121,10,10,1,-,1.0,4,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Medium
26,I Kaia,C Campher,CR Ervine,4,0,4,24,117,14,11,1,-,2.0,4,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Medium
27,I Kaia,C Campher,CR Ervine,1,0,1,25,116,15,12,1,-,3.0,4,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Medium
28,CR Ervine,C Campher,I Kaia,0,0,0,25,116,1,6,1,-,4.0,4,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Medium
29,CR Ervine,C Campher,I Kaia,4,0,4,29,112,5,7,1,-,5.0,4,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Medium
30,CR Ervine,C Campher,I Kaia,0,0,0,29,112,5,8,1,-,6.0,4,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Medium
31,I Kaia,BJ McCarthy,CR Ervine,1,0,1,30,111,16,13,1,-,1.0,5,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Right hand Bat,Left hand Bat,Right arm Fast
32,CR Ervine,BJ McCarthy,I Kaia,2,0,2,32,109,7,9,1,-,2.0,5,0,,,field,Zimbabwe,2,Harare Sports Club,2023,01,Ireland_Zimbabwe_2023-01-15,Zimbabwe,Zimbabwe,Ireland,True,144,Left hand Bat,Right hand Bat,Right arm Fast
