,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mohammad Hafeez,CJ Chibhabha,Ahmed Shehzad,1,0,1,1,,1,1,0,-,1.0,0,0,,,bat,Pakistan,1,Harare Sports Club,2015,09,Zimbabwe_Pakistan_2015-09-29,Pakistan,Pakistan,Zimbabwe,True,136,Right hand Bat,Right hand Bat,Right arm Medium
1,Ahmed Shehzad,CJ Chibhabha,Mohammad Hafeez,0,0,0,1,,0,1,0,-,2.0,0,0,,,bat,Pakistan,1,Harare Sports Club,2015,09,Zimbabwe_Pakistan_2015-09-29,Pakistan,Pakistan,Zimbabwe,True,136,Right hand Bat,Right hand Bat,Right arm Medium
2,Ahmed Shehzad,CJ Chibhabha,Mohammad Hafeez,0,0,0,1,,0,2,0,-,3.0,0,0,,,bat,Pakistan,1,Harare Sports Club,2015,09,Zimbabwe_Pakistan_2015-09-29,Pakistan,Pakistan,Zimbabwe,True,136,Right hand Bat,Right hand Bat,Right arm Medium
3,Ahmed Shehzad,CJ Chibhabha,Mohammad Hafeez,1,0,1,2,,1,3,0,-,4.0,0,0,,,bat,Pakistan,1,Harare Sports Club,2015,09,Zimbabwe_Pakistan_2015-09-29,Pakistan,Pakistan,Zimbabwe,True,136,Right hand Bat,Right hand Bat,Right arm Medium
4,Mohammad Hafeez,CJ Chibhabha,Ahmed Shehzad,0,0,0,2,,1,2,0,-,5.0,0,0,,,bat,Pakistan,1,Harare Sports Club,2015,09,Zimbabwe_Pakistan_2015-09-29,Pakistan,Pakistan,Zimbabwe,True,136,Right hand Bat,Right hand Bat,Right arm Medium
5,Mohammad Hafeez,CJ Chibhabha,Ahmed Shehzad,4,0,4,6,,5,3,0,-,6.0,0,0,,,bat,Pakistan,1,Harare Sports Club,2015,09,Zimbabwe_Pakistan_2015-09-29,Pakistan,Pakistan,Zimbabwe,True,136,Right hand Bat,Right hand Bat,Right arm Medium
6,Ahmed Shehzad,T Panyangara,Mohammad Hafeez,0,0,0,6,,1,4,0,-,1.0,1,0,,,bat,Pakistan,1,Harare Sports Club,2015,09,Zimbabwe_Pakistan_2015-09-29,Pakistan,Pakistan,Zimbabwe,True,136,Right hand Bat,Right hand Bat,Right arm Fast
7,Ahmed Shehzad,T Panyangara,Mohammad Hafeez,1,0,1,7,,2,5,0,-,2.0,1,0,,,bat,Pakistan,1,Harare Sports Club,2015,09,Zimbabwe_Pakistan_2015-09-29,Pakistan,Pakistan,Zimbabwe,True,136,Right hand Bat,Right hand Bat,Right arm Fast
8,Mohammad Hafeez,T Panyangara,Ahmed Shehzad,0,0,0,7,,5,4,0,-,3.0,1,0,,,bat,Pakistan,1,Harare Sports Club,2015,09,Zimbabwe_Pakistan_2015-09-29,Pakistan,Pakistan,Zimbabwe,True,136,Right hand Bat,Right hand Bat,Right arm Fast
9,Mohammad Hafeez,T Panyangara,Ahmed Shehzad,0,0,0,7,,5,5,0,-,4.0,1,0,,,bat,Pakistan,1,Harare Sports Club,2015,09,Zimbabwe_Pakistan_2015-09-29,Pakistan,Pakistan,Zimbabwe,True,136,Right hand Bat,Right hand Bat,Right arm Fast
