,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,SR Watson,Shoaib Akhtar,BJ Haddin,4,0,4,4,,4,1,0,-,1.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Right arm Fast
1,SR Watson,Shoaib Akhtar,BJ Haddin,1,0,1,5,,5,2,0,-,2.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Right arm Fast
2,BJ Haddin,Shoaib Akhtar,SR Watson,0,0,0,5,,0,1,0,-,3.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Right arm Fast
3,BJ Haddin,Shoaib Akhtar,SR Watson,0,0,0,5,,0,2,0,-,4.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Right arm Fast
4,BJ Haddin,Shoaib Akhtar,SR Watson,0,0,0,5,,0,3,0,-,5.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Right arm Fast
5,BJ Haddin,Shoaib Akhtar,SR Watson,1,0,1,6,,1,4,0,-,6.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Right arm Fast
6,BJ Haddin,Sohail Tanvir,SR Watson,0,0,0,6,,1,5,0,-,1.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Left arm Medium
7,BJ Haddin,Sohail Tanvir,SR Watson,0,0,0,6,,1,6,0,-,2.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Left arm Medium
8,BJ Haddin,Sohail Tanvir,SR Watson,4,0,4,10,,5,7,0,-,3.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Left arm Medium
9,BJ Haddin,Sohail Tanvir,SR Watson,0,0,0,10,,5,8,0,-,4.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Left arm Medium
10,BJ Haddin,Sohail Tanvir,SR Watson,0,1,1,11,,5,9,0,noballs,4.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Left arm Medium
11,BJ Haddin,Sohail Tanvir,SR Watson,1,0,1,12,,6,10,0,-,5.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Left arm Medium
12,SR Watson,Sohail Tanvir,BJ Haddin,2,0,2,14,,7,3,0,-,6.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Left arm Medium
13,BJ Haddin,Shoaib Akhtar,SR Watson,0,1,1,15,,6,11,0,legbyes,1.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Right arm Fast
14,SR Watson,Shoaib Akhtar,BJ Haddin,2,0,2,17,,9,4,0,-,2.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Right arm Fast
15,SR Watson,Shoaib Akhtar,BJ Haddin,4,0,4,21,,13,5,0,-,3.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Right arm Fast
16,SR Watson,Shoaib Akhtar,BJ Haddin,4,0,4,25,,17,6,0,-,4.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Right arm Fast
17,SR Watson,Shoaib Akhtar,BJ Haddin,0,1,1,26,,17,7,0,noballs,4.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Right arm Fast
18,SR Watson,Shoaib Akhtar,BJ Haddin,1,0,1,27,,18,8,0,-,5.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Right arm Fast
19,BJ Haddin,Shoaib Akhtar,SR Watson,0,0,0,27,,6,12,0,-,6.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Right arm Fast
20,SR Watson,Sohail Tanvir,BJ Haddin,2,0,2,29,,20,9,0,-,1.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Left arm Medium
21,SR Watson,Sohail Tanvir,BJ Haddin,4,0,4,33,,24,10,0,-,2.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Left arm Medium
22,SR Watson,Sohail Tanvir,BJ Haddin,4,0,4,37,,28,11,0,-,3.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Left arm Medium
23,SR Watson,Sohail Tanvir,BJ Haddin,4,0,4,41,,32,12,0,-,4.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Left arm Medium
24,SR Watson,Sohail Tanvir,BJ Haddin,1,0,1,42,,33,13,0,-,5.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Left arm Medium
25,BJ Haddin,Sohail Tanvir,SR Watson,0,0,0,42,,6,13,0,-,6.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Left arm Medium
26,SR Watson,Umar Gul,BJ Haddin,0,0,0,42,,33,14,1,-,1.0,4,lbw,SR Watson,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Right arm Fast
27,JR Hopes,Umar Gul,BJ Haddin,0,0,0,42,,0,1,1,-,2.0,4,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Right arm Fast
28,JR Hopes,Umar Gul,BJ Haddin,0,0,0,42,,0,2,1,-,3.0,4,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Right arm Fast
29,JR Hopes,Umar Gul,BJ Haddin,0,0,0,42,,0,3,1,-,4.0,4,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Right arm Fast
30,JR Hopes,Umar Gul,BJ Haddin,1,0,1,43,,1,4,1,-,5.0,4,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,Right hand Bat,,Right arm Fast
31,BJ Haddin,Umar Gul,JR Hopes,1,0,1,44,,7,14,1,-,6.0,4,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2009,05,Australia_Pakistan_2009-05-07,Pakistan,Australia,Pakistan,False,108,,Right hand Bat,Right arm Fast
