,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
12,SO Hetmyer,B Kumar,DM Bravo,0,0,0,11,184,1,2,1,-,1.0,2,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Right arm Medium
13,SO Hetmyer,B Kumar,DM Bravo,0,0,0,11,184,1,3,1,-,2.0,2,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Right arm Medium
14,SO Hetmyer,B Kumar,DM Bravo,0,0,0,11,184,1,4,1,-,3.0,2,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Right arm Medium
15,SO Hetmyer,B Kumar,DM Bravo,1,0,1,12,183,2,5,1,-,4.0,2,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Right arm Medium
16,DM Bravo,B Kumar,SO Hetmyer,1,0,1,13,182,5,4,1,-,5.0,2,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Right arm Medium
17,SO Hetmyer,B Kumar,DM Bravo,0,0,0,13,182,2,6,1,-,6.0,2,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Right arm Medium
18,DM Bravo,KK Ahmed,SO Hetmyer,0,0,0,13,182,5,5,1,-,1.0,3,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Fast
19,DM Bravo,KK Ahmed,SO Hetmyer,0,1,1,14,181,5,6,1,wides,1.0,3,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Fast
20,DM Bravo,KK Ahmed,SO Hetmyer,0,0,0,14,181,5,7,1,-,2.0,3,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Fast
21,DM Bravo,KK Ahmed,SO Hetmyer,1,0,1,15,180,6,8,1,-,3.0,3,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Fast
22,SO Hetmyer,KK Ahmed,DM Bravo,4,0,4,19,176,6,7,1,-,4.0,3,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Left arm Fast
23,SO Hetmyer,KK Ahmed,DM Bravo,0,0,0,19,176,6,8,1,-,5.0,3,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Left arm Fast
24,SO Hetmyer,KK Ahmed,DM Bravo,4,0,4,23,172,10,9,1,-,6.0,3,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Left arm Fast
25,DM Bravo,JJ Bumrah,SO Hetmyer,0,0,0,23,172,6,9,1,-,1.0,4,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Right arm Fast
26,DM Bravo,JJ Bumrah,SO Hetmyer,4,0,4,27,168,10,10,1,-,2.0,4,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Right arm Fast
27,DM Bravo,JJ Bumrah,SO Hetmyer,1,0,1,28,167,11,11,1,-,3.0,4,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Right arm Fast
28,SO Hetmyer,JJ Bumrah,DM Bravo,0,0,0,28,167,10,10,1,-,4.0,4,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Right arm Fast
29,SO Hetmyer,JJ Bumrah,DM Bravo,0,0,0,28,167,10,11,1,-,5.0,4,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Right arm Fast
30,SO Hetmyer,JJ Bumrah,DM Bravo,1,0,1,29,166,11,12,1,-,6.0,4,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Right arm Fast
31,SO Hetmyer,KK Ahmed,DM Bravo,4,0,4,33,162,15,13,1,-,1.0,5,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Left arm Fast
32,SO Hetmyer,KK Ahmed,DM Bravo,0,0,0,33,162,15,14,2,-,2.0,5,caught,SO Hetmyer,S Dhawan,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Left arm Fast
33,D Ramdin,KK Ahmed,DM Bravo,0,0,0,33,162,0,1,2,-,3.0,5,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Left arm Fast
34,D Ramdin,KK Ahmed,DM Bravo,1,0,1,34,161,1,2,2,-,4.0,5,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Left arm Fast
35,DM Bravo,KK Ahmed,D Ramdin,4,0,4,38,157,15,12,2,-,5.0,5,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Fast
36,DM Bravo,KK Ahmed,D Ramdin,1,0,1,39,156,16,13,2,-,6.0,5,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Fast
37,DM Bravo,KH Pandya,D Ramdin,0,0,0,39,156,16,14,2,-,1.0,6,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Orthodox
38,DM Bravo,KH Pandya,D Ramdin,1,0,1,40,155,17,15,2,-,2.0,6,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Orthodox
39,D Ramdin,KH Pandya,DM Bravo,1,0,1,41,154,2,3,2,-,3.0,6,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Left arm Orthodox
40,DM Bravo,KH Pandya,D Ramdin,2,0,2,43,152,19,16,2,-,4.0,6,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Orthodox
41,DM Bravo,KH Pandya,D Ramdin,0,0,0,43,152,19,17,2,-,5.0,6,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Orthodox
42,DM Bravo,KH Pandya,D Ramdin,4,0,4,47,148,23,18,2,-,6.0,6,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Orthodox
43,D Ramdin,Kuldeep Yadav,DM Bravo,0,0,0,47,148,2,4,2,-,1.0,7,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Left arm Wrist spin
44,D Ramdin,Kuldeep Yadav,DM Bravo,1,0,1,48,147,3,5,2,-,2.0,7,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Left hand Bat,Left arm Wrist spin
45,DM Bravo,Kuldeep Yadav,D Ramdin,0,0,0,48,147,23,19,3,-,3.0,7,caught,DM Bravo,RG Sharma,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Wrist spin
46,N Pooran,Kuldeep Yadav,D Ramdin,0,0,0,48,147,0,1,3,-,4.0,7,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Wrist spin
47,N Pooran,Kuldeep Yadav,D Ramdin,4,0,4,52,143,4,2,3,-,5.0,7,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Wrist spin
48,N Pooran,Kuldeep Yadav,D Ramdin,0,0,0,52,143,4,3,4,-,6.0,7,bowled,N Pooran,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Left hand Bat,,Left arm Wrist spin
49,D Ramdin,KH Pandya,KA Pollard,0,1,1,53,142,3,6,4,legbyes,1.0,8,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Left arm Orthodox
50,KA Pollard,KH Pandya,D Ramdin,1,0,1,54,141,1,1,4,-,2.0,8,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Orthodox
51,D Ramdin,KH Pandya,KA Pollard,0,5,5,59,136,3,7,4,wides,2.0,8,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Left arm Orthodox
52,D Ramdin,KH Pandya,KA Pollard,1,0,1,60,135,4,8,4,-,3.0,8,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Left arm Orthodox
53,KA Pollard,KH Pandya,D Ramdin,0,0,0,60,135,1,2,4,-,4.0,8,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Orthodox
54,KA Pollard,KH Pandya,D Ramdin,1,0,1,61,134,2,3,4,-,5.0,8,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Orthodox
55,D Ramdin,KH Pandya,KA Pollard,1,0,1,62,133,5,9,4,-,6.0,8,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Left arm Orthodox
56,D Ramdin,Kuldeep Yadav,KA Pollard,1,0,1,63,132,6,10,4,-,1.0,9,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Left arm Wrist spin
57,KA Pollard,Kuldeep Yadav,D Ramdin,4,0,4,67,128,6,4,4,-,2.0,9,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Wrist spin
58,KA Pollard,Kuldeep Yadav,D Ramdin,0,0,0,67,128,6,5,4,-,3.0,9,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Wrist spin
59,KA Pollard,Kuldeep Yadav,D Ramdin,0,0,0,67,128,6,6,4,-,4.0,9,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Wrist spin
60,KA Pollard,Kuldeep Yadav,D Ramdin,0,0,0,67,128,6,7,4,-,5.0,9,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Wrist spin
61,KA Pollard,Kuldeep Yadav,D Ramdin,0,0,0,67,128,6,8,4,-,6.0,9,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Wrist spin
62,D Ramdin,JJ Bumrah,KA Pollard,1,0,1,68,127,7,11,4,-,1.0,10,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Right arm Fast
63,KA Pollard,JJ Bumrah,D Ramdin,0,0,0,68,127,6,9,4,-,2.0,10,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Right arm Fast
64,KA Pollard,JJ Bumrah,D Ramdin,0,0,0,68,127,6,10,4,-,3.0,10,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Right arm Fast
65,KA Pollard,JJ Bumrah,D Ramdin,0,0,0,68,127,6,11,5,-,4.0,10,caught and bowled,KA Pollard,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Right arm Fast
66,CR Brathwaite,JJ Bumrah,D Ramdin,0,0,0,68,127,0,1,5,-,5.0,10,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Right arm Fast
67,CR Brathwaite,JJ Bumrah,D Ramdin,0,0,0,68,127,0,2,5,-,6.0,10,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Right arm Fast
68,D Ramdin,Kuldeep Yadav,CR Brathwaite,1,0,1,69,126,8,12,5,-,1.0,11,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Left arm Wrist spin
69,CR Brathwaite,Kuldeep Yadav,D Ramdin,0,0,0,69,126,0,3,5,-,2.0,11,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Wrist spin
70,CR Brathwaite,Kuldeep Yadav,D Ramdin,0,0,0,69,126,0,4,5,-,3.0,11,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Wrist spin
71,CR Brathwaite,Kuldeep Yadav,D Ramdin,2,0,2,71,124,2,5,5,-,4.0,11,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Wrist spin
72,CR Brathwaite,Kuldeep Yadav,D Ramdin,0,0,0,71,124,2,6,5,-,5.0,11,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Wrist spin
73,CR Brathwaite,Kuldeep Yadav,D Ramdin,0,0,0,71,124,2,7,5,-,6.0,11,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Wrist spin
74,D Ramdin,KH Pandya,CR Brathwaite,0,0,0,71,124,8,13,5,-,1.0,12,0,,,"{'by': 'India', 'umpire': 'CK Nandan', 'batter': 'D Ramdin', 'decision': 'struck down'}",field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Left arm Orthodox
75,D Ramdin,KH Pandya,CR Brathwaite,1,0,1,72,123,9,14,5,-,2.0,12,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Left arm Orthodox
76,CR Brathwaite,KH Pandya,D Ramdin,0,2,2,74,121,2,8,5,wides,2.0,12,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Orthodox
77,D Ramdin,KH Pandya,CR Brathwaite,1,0,1,75,120,10,15,5,-,3.0,12,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Left arm Orthodox
78,CR Brathwaite,KH Pandya,D Ramdin,0,4,4,79,116,2,9,5,byes,4.0,12,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Orthodox
79,CR Brathwaite,KH Pandya,D Ramdin,0,0,0,79,116,2,10,5,-,5.0,12,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Orthodox
80,CR Brathwaite,KH Pandya,D Ramdin,0,0,0,79,116,2,11,5,-,6.0,12,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Left arm Orthodox
81,D Ramdin,B Kumar,CR Brathwaite,0,1,1,80,115,10,16,5,legbyes,1.0,13,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Right arm Medium
82,CR Brathwaite,B Kumar,D Ramdin,1,0,1,81,114,3,12,5,-,2.0,13,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,,Right arm Medium
83,D Ramdin,B Kumar,CR Brathwaite,0,0,0,81,114,10,17,5,-,3.0,13,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Right arm Medium
84,D Ramdin,B Kumar,CR Brathwaite,0,0,0,81,114,10,18,6,-,4.0,13,caught,D Ramdin,RG Sharma,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,,Right hand Bat,Right arm Medium
85,FA Allen,B Kumar,CR Brathwaite,0,0,0,81,114,0,1,7,-,5.0,13,run out,FA Allen,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,Right hand Bat,Right arm Medium
86,KMA Paul,B Kumar,CR Brathwaite,0,1,1,82,113,0,1,7,legbyes,6.0,13,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,Right hand Bat,Right arm Medium
87,KMA Paul,KH Pandya,CR Brathwaite,0,0,0,82,113,0,2,7,-,1.0,14,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,Right hand Bat,Left arm Orthodox
88,KMA Paul,KH Pandya,CR Brathwaite,1,0,1,83,112,1,3,7,-,2.0,14,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,Right hand Bat,Left arm Orthodox
89,CR Brathwaite,KH Pandya,KMA Paul,1,0,1,84,111,4,13,7,-,3.0,14,0,,,,field,West Indies,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2018,11,India_West Indies_2018-11-06,India,West Indies,India,False,124,Right hand Bat,Right hand Bat,Left arm Orthodox
