,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,HM Amla,TA Boult,Q de Kock,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Left hand Bat,Left arm Fast
1,HM Amla,TA Boult,Q de Kock,0,4,4,4,,0,2,0,legbyes,2.0,0,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Left hand Bat,Left arm Fast
2,HM Amla,TA Boult,Q de Kock,0,0,0,4,,0,3,0,-,3.0,0,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Left hand Bat,Left arm Fast
3,HM Amla,TA Boult,Q de Kock,0,0,0,4,,0,4,0,-,4.0,0,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Left hand Bat,Left arm Fast
4,HM Amla,TA Boult,Q de Kock,1,0,1,5,,1,5,0,-,5.0,0,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Left hand Bat,Left arm Fast
5,Q de Kock,TA Boult,HM Amla,0,0,0,5,,0,1,0,-,6.0,0,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Left hand Bat,Right hand Bat,Left arm Fast
6,HM Amla,BM Wheeler,Q de Kock,0,0,0,5,,1,6,0,-,1.0,1,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Left hand Bat,Left arm Medium
7,HM Amla,BM Wheeler,Q de Kock,4,0,4,9,,5,7,0,-,2.0,1,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Left hand Bat,Left arm Medium
8,HM Amla,BM Wheeler,Q de Kock,4,0,4,13,,9,8,0,-,3.0,1,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Left hand Bat,Left arm Medium
9,HM Amla,BM Wheeler,Q de Kock,1,0,1,14,,10,9,0,-,4.0,1,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Left hand Bat,Left arm Medium
10,Q de Kock,BM Wheeler,HM Amla,0,0,0,14,,0,2,0,-,5.0,1,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Left hand Bat,Right hand Bat,Left arm Medium
11,Q de Kock,BM Wheeler,HM Amla,0,0,0,14,,0,3,0,-,6.0,1,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Left hand Bat,Right hand Bat,Left arm Medium
12,HM Amla,TA Boult,Q de Kock,0,0,0,14,,10,10,0,-,1.0,2,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Left hand Bat,Left arm Fast
13,HM Amla,TA Boult,Q de Kock,0,0,0,14,,10,11,0,-,2.0,2,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Left hand Bat,Left arm Fast
14,HM Amla,TA Boult,Q de Kock,1,0,1,15,,11,12,0,-,3.0,2,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Left hand Bat,Left arm Fast
15,Q de Kock,TA Boult,HM Amla,0,0,0,15,,0,4,1,-,4.0,2,caught,Q de Kock,MJ Santner,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Left hand Bat,Right hand Bat,Left arm Fast
16,F du Plessis,TA Boult,HM Amla,0,0,0,15,,0,1,1,-,5.0,2,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Right hand Bat,Left arm Fast
17,F du Plessis,TA Boult,HM Amla,0,0,0,15,,0,2,1,-,6.0,2,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Right hand Bat,Left arm Fast
18,HM Amla,TG Southee,F du Plessis,0,1,1,16,,11,12,1,wides,0.0,3,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Right hand Bat,Right arm Medium
19,HM Amla,TG Southee,F du Plessis,1,0,1,17,,12,13,1,-,1.0,3,0,,,field,New Zealand,1,Eden Park,2017,02,New Zealand_South Africa_2017-02-17,South Africa,South Africa,New Zealand,True,185,Right hand Bat,Right hand Bat,Right arm Medium
