,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,CL White,SCJ Broad,AJ Finch,3,0,3,3,,3,1,0,-,1.0,0,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
1,AJ Finch,SCJ Broad,CL White,0,0,0,3,,0,1,0,-,2.0,0,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
2,AJ Finch,SCJ Broad,CL White,1,0,1,4,,1,2,0,-,3.0,0,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
3,CL White,SCJ Broad,AJ Finch,0,0,0,4,,3,2,0,-,4.0,0,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
4,CL White,SCJ Broad,AJ Finch,0,0,0,4,,3,3,0,-,5.0,0,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
5,CL White,SCJ Broad,AJ Finch,0,0,0,4,,3,4,0,-,6.0,0,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
6,AJ Finch,JW Dernbach,CL White,1,0,1,5,,2,3,0,-,1.0,1,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
7,CL White,JW Dernbach,AJ Finch,2,0,2,7,,5,5,0,-,2.0,1,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
8,CL White,JW Dernbach,AJ Finch,0,0,0,7,,5,6,0,-,3.0,1,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
9,CL White,JW Dernbach,AJ Finch,0,0,0,7,,5,7,0,-,4.0,1,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
10,CL White,JW Dernbach,AJ Finch,6,0,6,13,,11,8,0,-,5.0,1,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
11,CL White,JW Dernbach,AJ Finch,0,0,0,13,,11,9,0,-,6.0,1,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
12,AJ Finch,SCJ Broad,CL White,6,0,6,19,,8,4,0,-,1.0,2,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
13,AJ Finch,SCJ Broad,CL White,0,0,0,19,,8,5,0,-,2.0,2,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
14,AJ Finch,SCJ Broad,CL White,1,0,1,20,,9,6,0,-,3.0,2,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
15,CL White,SCJ Broad,AJ Finch,0,0,0,20,,11,10,0,-,4.0,2,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
16,CL White,SCJ Broad,AJ Finch,2,0,2,22,,13,11,0,-,5.0,2,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
17,CL White,SCJ Broad,AJ Finch,1,0,1,23,,14,12,0,-,6.0,2,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
18,CL White,TT Bresnan,AJ Finch,0,1,1,24,,14,12,0,wides,0.0,3,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
19,CL White,TT Bresnan,AJ Finch,1,0,1,25,,15,13,0,-,1.0,3,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
20,AJ Finch,TT Bresnan,CL White,0,0,0,25,,9,7,0,-,2.0,3,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
21,AJ Finch,TT Bresnan,CL White,0,0,0,25,,9,8,0,-,3.0,3,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
22,AJ Finch,TT Bresnan,CL White,6,0,6,31,,15,9,0,-,4.0,3,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
23,AJ Finch,TT Bresnan,CL White,1,0,1,32,,16,10,0,-,5.0,3,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
24,CL White,TT Bresnan,AJ Finch,0,0,0,32,,15,14,0,-,6.0,3,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
25,AJ Finch,JW Dernbach,CL White,4,0,4,36,,20,11,0,-,1.0,4,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
26,AJ Finch,JW Dernbach,CL White,4,0,4,40,,24,12,0,-,2.0,4,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
27,AJ Finch,JW Dernbach,CL White,6,0,6,46,,30,13,0,-,3.0,4,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
28,AJ Finch,JW Dernbach,CL White,1,0,1,47,,31,14,0,-,4.0,4,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
29,CL White,JW Dernbach,AJ Finch,0,0,0,47,,15,15,0,-,5.0,4,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
30,CL White,JW Dernbach,AJ Finch,1,0,1,48,,16,16,0,-,6.0,4,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Fast
31,CL White,TT Bresnan,AJ Finch,1,0,1,49,,17,17,0,-,1.0,5,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
32,AJ Finch,TT Bresnan,CL White,1,0,1,50,,32,15,0,-,2.0,5,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
33,CL White,TT Bresnan,AJ Finch,1,0,1,51,,18,18,0,-,3.0,5,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
34,AJ Finch,TT Bresnan,CL White,0,0,0,51,,32,16,0,-,4.0,5,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
35,AJ Finch,TT Bresnan,CL White,1,0,1,52,,33,17,0,-,5.0,5,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
36,CL White,TT Bresnan,AJ Finch,0,0,0,52,,18,19,0,-,6.0,5,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
37,AJ Finch,RS Bopara,CL White,4,0,4,56,,37,18,0,-,1.0,6,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
38,AJ Finch,RS Bopara,CL White,1,0,1,57,,38,19,0,-,2.0,6,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
39,CL White,RS Bopara,AJ Finch,6,0,6,63,,24,20,0,-,3.0,6,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
40,CL White,RS Bopara,AJ Finch,0,0,0,63,,24,21,0,-,4.0,6,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
41,CL White,RS Bopara,AJ Finch,1,0,1,64,,25,22,0,-,5.0,6,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
42,AJ Finch,RS Bopara,CL White,0,0,0,64,,38,20,0,-,6.0,6,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Right arm Medium
43,CL White,DR Briggs,AJ Finch,0,0,0,64,,25,23,0,-,1.0,7,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Left arm Orthodox
44,CL White,DR Briggs,AJ Finch,1,0,1,65,,26,24,0,-,2.0,7,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Left arm Orthodox
45,AJ Finch,DR Briggs,CL White,4,0,4,69,,42,21,0,-,3.0,7,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Left arm Orthodox
46,AJ Finch,DR Briggs,CL White,4,0,4,73,,46,22,0,-,4.0,7,0,,,bat,Australia,1,Bellerive Oval,2014,01,Australia_England_2014-01-29,Australia,Australia,England,True,213,Right hand Bat,Right hand Bat,Left arm Orthodox
