,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,ST Jayasuriya,Shoaib Akhtar,ML Udawatte,0,1,1,1,131,0,0,0,wides,0.0,0,0,,,field,Sri Lanka,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Sri Lanka,Pakistan,True,133,Left hand Bat,Left hand Bat,Right arm Fast
1,ST Jayasuriya,Shoaib Akhtar,ML Udawatte,0,0,0,1,131,0,1,0,-,1.0,0,0,,,field,Sri Lanka,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Sri Lanka,Pakistan,True,133,Left hand Bat,Left hand Bat,Right arm Fast
2,ST Jayasuriya,Shoaib Akhtar,ML Udawatte,4,0,4,5,127,4,2,0,-,2.0,0,0,,,field,Sri Lanka,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Sri Lanka,Pakistan,True,133,Left hand Bat,Left hand Bat,Right arm Fast
3,ST Jayasuriya,Shoaib Akhtar,ML Udawatte,1,0,1,6,126,5,3,0,-,3.0,0,0,,,field,Sri Lanka,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Sri Lanka,Pakistan,True,133,Left hand Bat,Left hand Bat,Right arm Fast
4,ML Udawatte,Shoaib Akhtar,ST Jayasuriya,1,0,1,7,125,1,1,0,-,4.0,0,0,,,field,Sri Lanka,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Sri Lanka,Pakistan,True,133,Left hand Bat,Left hand Bat,Right arm Fast
5,ST Jayasuriya,Shoaib Akhtar,ML Udawatte,1,0,1,8,124,6,4,0,-,5.0,0,0,,,field,Sri Lanka,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Sri Lanka,Pakistan,True,133,Left hand Bat,Left hand Bat,Right arm Fast
6,ML Udawatte,Shoaib Akhtar,ST Jayasuriya,0,0,0,8,124,1,2,0,-,6.0,0,0,,,field,Sri Lanka,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Sri Lanka,Pakistan,True,133,Left hand Bat,Left hand Bat,Right arm Fast
7,ST Jayasuriya,Sohail Tanvir,ML Udawatte,1,0,1,9,123,7,5,0,-,1.0,1,0,,,field,Sri Lanka,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Sri Lanka,Pakistan,True,133,Left hand Bat,Left hand Bat,Left arm Medium
8,ML Udawatte,Sohail Tanvir,ST Jayasuriya,1,0,1,10,122,2,3,0,-,2.0,1,0,,,field,Sri Lanka,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Sri Lanka,Pakistan,True,133,Left hand Bat,Left hand Bat,Left arm Medium
9,ST Jayasuriya,Sohail Tanvir,ML Udawatte,0,0,0,10,122,7,6,0,-,3.0,1,0,,,field,Sri Lanka,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Sri Lanka,Pakistan,True,133,Left hand Bat,Left hand Bat,Left arm Medium
