,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
23,KA Pollard,DL Chahar,SO Hetmyer,0,0,0,19,221,0,3,3,-,5.0,3,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
24,KA Pollard,DL Chahar,SO Hetmyer,0,0,0,19,221,0,4,3,-,6.0,3,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
25,SO Hetmyer,Mohammed Shami,KA Pollard,1,0,1,20,220,3,6,3,-,1.0,4,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Right arm Fast
26,KA Pollard,Mohammed Shami,SO Hetmyer,1,0,1,21,219,1,5,3,-,2.0,4,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Fast
27,SO Hetmyer,Mohammed Shami,KA Pollard,0,0,0,21,219,3,7,3,-,3.0,4,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Right arm Fast
28,SO Hetmyer,Mohammed Shami,KA Pollard,6,0,6,27,213,9,8,3,-,4.0,4,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Right arm Fast
29,SO Hetmyer,Mohammed Shami,KA Pollard,6,0,6,33,207,15,9,3,-,5.0,4,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Right arm Fast
30,SO Hetmyer,Mohammed Shami,KA Pollard,0,0,0,33,207,15,10,3,-,6.0,4,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Right arm Fast
31,KA Pollard,B Kumar,SO Hetmyer,0,0,0,33,207,1,6,3,-,1.0,5,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
32,KA Pollard,B Kumar,SO Hetmyer,0,0,0,33,207,1,7,3,-,2.0,5,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
33,KA Pollard,B Kumar,SO Hetmyer,0,0,0,33,207,1,8,3,-,3.0,5,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
34,KA Pollard,B Kumar,SO Hetmyer,6,0,6,39,201,7,9,3,-,4.0,5,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
35,KA Pollard,B Kumar,SO Hetmyer,1,0,1,40,200,8,10,3,-,5.0,5,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
36,SO Hetmyer,B Kumar,KA Pollard,0,1,1,41,199,15,11,3,legbyes,6.0,5,0,,,"{'by': 'India', 'umpire': 'Nitin Menon', 'batter': 'SO Hetmyer', 'decision': 'struck down'}",field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Right arm Medium
37,SO Hetmyer,S Dube,KA Pollard,6,0,6,47,193,21,12,3,-,1.0,6,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Right arm Medium
38,SO Hetmyer,S Dube,KA Pollard,4,0,4,51,189,25,13,3,-,2.0,6,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Right arm Medium
39,SO Hetmyer,S Dube,KA Pollard,1,0,1,52,188,26,14,3,-,3.0,6,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Right arm Medium
40,KA Pollard,S Dube,SO Hetmyer,4,0,4,56,184,12,11,3,-,4.0,6,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
41,KA Pollard,S Dube,SO Hetmyer,0,0,0,56,184,12,12,3,-,5.0,6,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
42,KA Pollard,S Dube,SO Hetmyer,4,0,4,60,180,16,13,3,-,6.0,6,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
43,SO Hetmyer,Kuldeep Yadav,KA Pollard,0,0,0,60,180,26,15,3,-,1.0,7,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Left arm Wrist spin
44,SO Hetmyer,Kuldeep Yadav,KA Pollard,1,0,1,61,179,27,16,3,-,2.0,7,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Left arm Wrist spin
45,KA Pollard,Kuldeep Yadav,SO Hetmyer,6,0,6,67,173,22,14,3,-,3.0,7,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Left arm Wrist spin
46,KA Pollard,Kuldeep Yadav,SO Hetmyer,1,0,1,68,172,23,15,3,-,4.0,7,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Left arm Wrist spin
47,SO Hetmyer,Kuldeep Yadav,KA Pollard,0,0,0,68,172,27,17,3,-,5.0,7,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Left arm Wrist spin
48,SO Hetmyer,Kuldeep Yadav,KA Pollard,0,0,0,68,172,27,18,3,-,6.0,7,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Left arm Wrist spin
49,KA Pollard,S Dube,SO Hetmyer,1,0,1,69,171,24,16,3,-,1.0,8,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
50,SO Hetmyer,S Dube,KA Pollard,0,0,0,69,171,27,19,3,-,2.0,8,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Right arm Medium
51,SO Hetmyer,S Dube,KA Pollard,1,0,1,70,170,28,20,3,-,3.0,8,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Right arm Medium
52,KA Pollard,S Dube,SO Hetmyer,0,1,1,71,169,24,17,3,wides,3.0,8,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
53,KA Pollard,S Dube,SO Hetmyer,6,0,6,77,163,30,18,3,-,4.0,8,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
54,KA Pollard,S Dube,SO Hetmyer,1,0,1,78,162,31,19,3,-,5.0,8,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,,Right arm Medium
55,SO Hetmyer,S Dube,KA Pollard,1,0,1,79,161,29,21,3,-,6.0,8,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Right arm Medium
56,SO Hetmyer,Kuldeep Yadav,KA Pollard,6,0,6,85,155,35,22,3,-,1.0,9,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Left arm Wrist spin
57,SO Hetmyer,Kuldeep Yadav,KA Pollard,6,0,6,91,149,41,23,3,-,2.0,9,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Left arm Wrist spin
58,SO Hetmyer,Kuldeep Yadav,KA Pollard,0,0,0,91,149,41,24,4,-,3.0,9,caught,SO Hetmyer,KL Rahul,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,,Right hand Bat,Left arm Wrist spin
59,KA Pollard,Kuldeep Yadav,JO Holder,0,0,0,91,149,31,20,4,-,4.0,9,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Right hand Bat,Left arm Wrist spin
60,KA Pollard,Kuldeep Yadav,JO Holder,0,1,1,92,148,31,21,4,wides,4.0,9,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Right hand Bat,Left arm Wrist spin
61,KA Pollard,Kuldeep Yadav,JO Holder,1,0,1,93,147,32,22,4,-,5.0,9,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Right hand Bat,Left arm Wrist spin
62,JO Holder,Kuldeep Yadav,KA Pollard,4,0,4,97,143,4,1,4,-,6.0,9,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Right hand Bat,Left arm Wrist spin
63,KA Pollard,Mohammed Shami,JO Holder,1,0,1,98,142,33,23,4,-,1.0,10,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Right hand Bat,Right arm Fast
64,JO Holder,Mohammed Shami,KA Pollard,1,0,1,99,141,5,2,4,-,2.0,10,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Right hand Bat,Right arm Fast
65,KA Pollard,Mohammed Shami,JO Holder,0,0,0,99,141,33,24,4,-,3.0,10,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Right hand Bat,Right arm Fast
66,KA Pollard,Mohammed Shami,JO Holder,1,0,1,100,140,34,25,4,-,4.0,10,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Right hand Bat,Right arm Fast
67,JO Holder,Mohammed Shami,KA Pollard,2,0,2,102,138,7,3,4,-,5.0,10,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Right hand Bat,Right arm Fast
68,JO Holder,Mohammed Shami,KA Pollard,1,0,1,103,137,8,4,4,-,6.0,10,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Right hand Bat,Right arm Fast
69,JO Holder,Kuldeep Yadav,KA Pollard,0,0,0,103,137,8,5,5,-,1.0,11,caught,JO Holder,MK Pandey,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Right hand Bat,Left arm Wrist spin
70,KA Pollard,Kuldeep Yadav,HR Walsh,0,0,0,103,137,34,26,5,-,2.0,11,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Left arm Wrist spin
71,KA Pollard,Kuldeep Yadav,HR Walsh,0,0,0,103,137,34,27,5,-,3.0,11,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Left arm Wrist spin
72,KA Pollard,Kuldeep Yadav,HR Walsh,1,0,1,104,136,35,28,5,-,4.0,11,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Left arm Wrist spin
73,HR Walsh,Kuldeep Yadav,KA Pollard,1,0,1,105,135,1,1,5,-,5.0,11,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Right hand Bat,Left arm Wrist spin
74,KA Pollard,Kuldeep Yadav,HR Walsh,0,0,0,105,135,35,29,5,-,6.0,11,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Left arm Wrist spin
75,HR Walsh,S Dube,KA Pollard,0,0,0,105,135,1,2,5,-,1.0,12,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Right hand Bat,Right arm Medium
76,HR Walsh,S Dube,KA Pollard,1,0,1,106,134,2,3,5,-,2.0,12,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Right hand Bat,Right arm Medium
77,KA Pollard,S Dube,HR Walsh,0,0,0,106,134,35,30,5,-,3.0,12,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Right arm Medium
78,KA Pollard,S Dube,HR Walsh,1,0,1,107,133,36,31,5,-,4.0,12,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Right arm Medium
79,HR Walsh,S Dube,KA Pollard,0,0,0,107,133,2,4,5,-,5.0,12,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Right hand Bat,Right arm Medium
80,HR Walsh,S Dube,KA Pollard,0,0,0,107,133,2,5,5,-,6.0,12,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Right hand Bat,Right arm Medium
81,KA Pollard,Kuldeep Yadav,HR Walsh,6,0,6,113,127,42,32,5,-,1.0,13,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Left arm Wrist spin
82,KA Pollard,Kuldeep Yadav,HR Walsh,0,0,0,113,127,42,33,5,-,2.0,13,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Left arm Wrist spin
83,KA Pollard,Kuldeep Yadav,HR Walsh,6,0,6,119,121,48,34,5,-,3.0,13,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Left arm Wrist spin
84,KA Pollard,Kuldeep Yadav,HR Walsh,0,0,0,119,121,48,35,5,-,4.0,13,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Left arm Wrist spin
85,KA Pollard,Kuldeep Yadav,HR Walsh,4,0,4,123,117,52,36,5,-,5.0,13,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Left arm Wrist spin
86,KA Pollard,Kuldeep Yadav,HR Walsh,1,0,1,124,116,53,37,5,-,6.0,13,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Left arm Wrist spin
87,KA Pollard,B Kumar,HR Walsh,0,1,1,125,115,53,38,5,wides,0.0,14,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Right arm Medium
88,KA Pollard,B Kumar,HR Walsh,6,0,6,131,109,59,39,5,-,1.0,14,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Right arm Medium
89,KA Pollard,B Kumar,HR Walsh,4,0,4,135,105,63,40,5,-,2.0,14,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Right arm Medium
90,KA Pollard,B Kumar,HR Walsh,4,0,4,139,101,67,41,5,-,3.0,14,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Right arm Medium
91,KA Pollard,B Kumar,HR Walsh,1,0,1,140,100,68,42,5,-,4.0,14,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Right arm Medium
92,HR Walsh,B Kumar,KA Pollard,1,0,1,141,99,3,6,5,-,5.0,14,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Right hand Bat,Right arm Medium
93,KA Pollard,B Kumar,HR Walsh,0,0,0,141,99,68,43,6,-,6.0,14,caught,KA Pollard,RA Jadeja,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Right arm Medium
94,HR Walsh,DL Chahar,K Pierre,2,0,2,143,97,5,7,6,-,1.0,15,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Left hand Bat,Right arm Medium
95,HR Walsh,DL Chahar,K Pierre,0,0,0,143,97,5,8,6,-,2.0,15,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Left hand Bat,Right arm Medium
96,HR Walsh,DL Chahar,K Pierre,4,0,4,147,93,9,9,6,-,3.0,15,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Left hand Bat,Right arm Medium
97,HR Walsh,DL Chahar,K Pierre,0,0,0,147,93,9,10,6,-,4.0,15,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Left hand Bat,Right arm Medium
98,HR Walsh,DL Chahar,K Pierre,1,0,1,148,92,10,11,6,-,5.0,15,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Left hand Bat,Right arm Medium
99,K Pierre,DL Chahar,HR Walsh,0,0,0,148,92,0,1,6,-,6.0,15,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Left hand Bat,Right arm Medium
100,HR Walsh,Mohammed Shami,K Pierre,1,0,1,149,91,11,12,6,-,1.0,16,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Left hand Bat,Right arm Fast
101,K Pierre,Mohammed Shami,HR Walsh,0,0,0,149,91,0,2,6,-,2.0,16,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Left hand Bat,Right arm Fast
102,K Pierre,Mohammed Shami,HR Walsh,2,0,2,151,89,2,3,6,-,3.0,16,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Left hand Bat,Right arm Fast
103,K Pierre,Mohammed Shami,HR Walsh,1,0,1,152,88,3,4,6,-,4.0,16,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Left hand Bat,Right arm Fast
104,HR Walsh,Mohammed Shami,K Pierre,0,0,0,152,88,11,13,7,-,5.0,16,bowled,HR Walsh,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Left hand Bat,Right arm Fast
105,KOK Williams,Mohammed Shami,K Pierre,0,0,0,152,88,0,1,7,-,6.0,16,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Right hand Bat,Left hand Bat,Right arm Fast
106,K Pierre,Washington Sundar,KOK Williams,0,0,0,152,88,3,5,7,-,1.0,17,0,,,,field,West Indies,2,Wankhede Stadium,2019,12,India_West Indies_2019-12-11,India,West Indies,India,False,173,Left hand Bat,Right hand Bat,Right arm Offbreak
