,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,Mohammad Amir,SR Watson,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-02,Australia,Australia,Pakistan,True,191,Left hand Bat,Right hand Bat,Left arm Fast
1,DA Warner,Mohammad Amir,SR Watson,4,0,4,4,,4,2,0,-,2.0,0,0,,,bat,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-02,Australia,Australia,Pakistan,True,191,Left hand Bat,Right hand Bat,Left arm Fast
2,DA Warner,Mohammad Amir,SR Watson,0,0,0,4,,4,3,0,-,3.0,0,0,,,bat,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-02,Australia,Australia,Pakistan,True,191,Left hand Bat,Right hand Bat,Left arm Fast
3,DA Warner,Mohammad Amir,SR Watson,0,0,0,4,,4,4,0,-,4.0,0,0,,,bat,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-02,Australia,Australia,Pakistan,True,191,Left hand Bat,Right hand Bat,Left arm Fast
4,DA Warner,Mohammad Amir,SR Watson,0,0,0,4,,4,5,0,-,5.0,0,0,,,bat,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-02,Australia,Australia,Pakistan,True,191,Left hand Bat,Right hand Bat,Left arm Fast
5,DA Warner,Mohammad Amir,SR Watson,1,0,1,5,,5,6,0,-,6.0,0,0,,,bat,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-02,Australia,Australia,Pakistan,True,191,Left hand Bat,Right hand Bat,Left arm Fast
6,DA Warner,Mohammad Hafeez,SR Watson,0,0,0,5,,5,7,0,-,1.0,1,0,,,bat,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-02,Australia,Australia,Pakistan,True,191,Left hand Bat,Right hand Bat,Right arm Offbreak
7,DA Warner,Mohammad Hafeez,SR Watson,1,0,1,6,,6,8,0,-,2.0,1,0,,,bat,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-02,Australia,Australia,Pakistan,True,191,Left hand Bat,Right hand Bat,Right arm Offbreak
8,SR Watson,Mohammad Hafeez,DA Warner,0,0,0,6,,0,1,0,-,3.0,1,0,,,bat,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-02,Australia,Australia,Pakistan,True,191,Right hand Bat,Left hand Bat,Right arm Offbreak
9,SR Watson,Mohammad Hafeez,DA Warner,0,0,0,6,,0,2,0,-,4.0,1,0,,,bat,Australia,1,"Beausejour Stadium, Gros Islet",2010,05,Australia_Pakistan_2010-05-02,Australia,Australia,Pakistan,True,191,Right hand Bat,Left hand Bat,Right arm Offbreak
