,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,MM Ali,KS Williamson,0,0,0,0,172,0,1,0,-,1.0,0,0,,,field,New Zealand,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_New Zealand_2014-03-22,New Zealand,New Zealand,England,True,52,Right hand Bat,Right hand Bat,Right arm Offbreak
1,MJ Guptill,MM Ali,KS Williamson,1,0,1,1,171,1,2,0,-,2.0,0,0,,,field,New Zealand,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_New Zealand_2014-03-22,New Zealand,New Zealand,England,True,52,Right hand Bat,Right hand Bat,Right arm Offbreak
2,KS Williamson,MM Ali,MJ Guptill,1,0,1,2,170,1,1,0,-,3.0,0,0,,,field,New Zealand,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_New Zealand_2014-03-22,New Zealand,New Zealand,England,True,52,Right hand Bat,Right hand Bat,Right arm Offbreak
3,MJ Guptill,MM Ali,KS Williamson,1,0,1,3,169,2,3,0,-,4.0,0,0,,,field,New Zealand,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_New Zealand_2014-03-22,New Zealand,New Zealand,England,True,52,Right hand Bat,Right hand Bat,Right arm Offbreak
4,KS Williamson,MM Ali,MJ Guptill,0,0,0,3,169,1,2,0,-,5.0,0,0,,,field,New Zealand,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_New Zealand_2014-03-22,New Zealand,New Zealand,England,True,52,Right hand Bat,Right hand Bat,Right arm Offbreak
5,KS Williamson,MM Ali,MJ Guptill,4,0,4,7,165,5,3,0,-,6.0,0,0,,,field,New Zealand,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_New Zealand_2014-03-22,New Zealand,New Zealand,England,True,52,Right hand Bat,Right hand Bat,Right arm Offbreak
6,MJ Guptill,JW Dernbach,KS Williamson,0,1,1,8,164,2,4,0,legbyes,1.0,1,0,,,field,New Zealand,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_New Zealand_2014-03-22,New Zealand,New Zealand,England,True,52,Right hand Bat,Right hand Bat,Right arm Fast
7,KS Williamson,JW Dernbach,MJ Guptill,1,0,1,9,163,6,4,0,-,2.0,1,0,,,field,New Zealand,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_New Zealand_2014-03-22,New Zealand,New Zealand,England,True,52,Right hand Bat,Right hand Bat,Right arm Fast
8,MJ Guptill,JW Dernbach,KS Williamson,4,0,4,13,159,6,5,0,-,3.0,1,0,,,field,New Zealand,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_New Zealand_2014-03-22,New Zealand,New Zealand,England,True,52,Right hand Bat,Right hand Bat,Right arm Fast
9,MJ Guptill,JW Dernbach,KS Williamson,1,0,1,14,158,7,6,0,-,4.0,1,0,,,field,New Zealand,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_New Zealand_2014-03-22,New Zealand,New Zealand,England,True,52,Right hand Bat,Right hand Bat,Right arm Fast
