,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Lumb,MJ McClenaghan,AD Hales,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Right hand Bat,Left arm Fast
1,AD Hales,MJ McClenaghan,MJ Lumb,3,0,3,4,,3,1,0,-,2.0,0,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
2,MJ Lumb,MJ McClenaghan,AD Hales,1,0,1,5,,2,2,0,-,3.0,0,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Right hand Bat,Left arm Fast
3,AD Hales,MJ McClenaghan,MJ Lumb,0,0,0,5,,3,2,0,-,4.0,0,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
4,AD Hales,MJ McClenaghan,MJ Lumb,0,0,0,5,,3,3,0,-,5.0,0,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
5,AD Hales,MJ McClenaghan,MJ Lumb,1,0,1,6,,4,4,0,-,6.0,0,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
6,AD Hales,TA Boult,MJ Lumb,0,5,5,11,,4,4,0,wides,0.0,1,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
7,AD Hales,TA Boult,MJ Lumb,0,0,0,11,,4,5,0,-,1.0,1,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
8,AD Hales,TA Boult,MJ Lumb,2,0,2,13,,6,6,0,-,2.0,1,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
9,AD Hales,TA Boult,MJ Lumb,6,0,6,19,,12,7,0,-,3.0,1,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
10,AD Hales,TA Boult,MJ Lumb,0,0,0,19,,12,8,0,-,4.0,1,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
11,AD Hales,TA Boult,MJ Lumb,0,0,0,19,,12,9,0,-,5.0,1,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
12,AD Hales,TA Boult,MJ Lumb,0,0,0,19,,12,10,0,-,6.0,1,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
13,MJ Lumb,MJ McClenaghan,AD Hales,0,0,0,19,,2,3,0,-,1.0,2,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Right hand Bat,Left arm Fast
14,MJ Lumb,MJ McClenaghan,AD Hales,1,0,1,20,,3,4,0,-,2.0,2,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Right hand Bat,Left arm Fast
15,AD Hales,MJ McClenaghan,MJ Lumb,4,0,4,24,,16,11,0,-,3.0,2,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
16,AD Hales,MJ McClenaghan,MJ Lumb,1,0,1,25,,17,12,0,-,4.0,2,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
17,MJ Lumb,MJ McClenaghan,AD Hales,0,0,0,25,,3,5,0,-,5.0,2,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Right hand Bat,Left arm Fast
18,MJ Lumb,MJ McClenaghan,AD Hales,0,0,0,25,,3,6,0,-,6.0,2,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Right hand Bat,Left arm Fast
19,AD Hales,RM Hira,MJ Lumb,0,0,0,25,,17,13,0,-,1.0,3,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Orthodox
20,AD Hales,RM Hira,MJ Lumb,0,0,0,25,,17,14,0,-,2.0,3,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Orthodox
21,AD Hales,RM Hira,MJ Lumb,4,0,4,29,,21,15,0,-,3.0,3,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Orthodox
22,AD Hales,RM Hira,MJ Lumb,0,0,0,29,,21,16,1,-,4.0,3,stumped,AD Hales,BB McCullum,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Orthodox
23,LJ Wright,RM Hira,MJ Lumb,0,0,0,29,,0,1,1,-,5.0,3,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Orthodox
24,LJ Wright,RM Hira,MJ Lumb,1,0,1,30,,1,2,1,-,6.0,3,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Orthodox
25,LJ Wright,TA Boult,MJ Lumb,0,0,0,30,,1,3,1,-,1.0,4,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
26,LJ Wright,TA Boult,MJ Lumb,0,0,0,30,,1,4,1,-,2.0,4,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
27,LJ Wright,TA Boult,MJ Lumb,4,0,4,34,,5,5,1,-,3.0,4,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
28,LJ Wright,TA Boult,MJ Lumb,0,0,0,34,,5,6,1,-,4.0,4,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
29,LJ Wright,TA Boult,MJ Lumb,6,0,6,40,,11,7,1,-,5.0,4,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
30,LJ Wright,TA Boult,MJ Lumb,1,0,1,41,,12,8,1,-,6.0,4,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Fast
31,LJ Wright,RM Hira,MJ Lumb,0,0,0,41,,12,9,1,-,1.0,5,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Orthodox
32,LJ Wright,RM Hira,MJ Lumb,6,0,6,47,,18,10,1,-,2.0,5,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Orthodox
33,LJ Wright,RM Hira,MJ Lumb,4,0,4,51,,22,11,1,-,3.0,5,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Orthodox
34,LJ Wright,RM Hira,MJ Lumb,1,0,1,52,,23,12,1,-,4.0,5,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Left arm Orthodox
35,MJ Lumb,RM Hira,LJ Wright,4,0,4,56,,7,7,1,-,5.0,5,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Right hand Bat,Left arm Orthodox
36,MJ Lumb,RM Hira,LJ Wright,6,0,6,62,,13,8,1,-,6.0,5,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Right hand Bat,Left arm Orthodox
37,LJ Wright,NL McCullum,MJ Lumb,1,0,1,63,,24,13,1,-,1.0,6,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Right arm Offbreak
38,MJ Lumb,NL McCullum,LJ Wright,0,0,0,63,,13,9,1,-,2.0,6,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Right hand Bat,Right arm Offbreak
39,MJ Lumb,NL McCullum,LJ Wright,1,0,1,64,,14,10,1,-,3.0,6,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Right hand Bat,Right arm Offbreak
40,LJ Wright,NL McCullum,MJ Lumb,0,0,0,64,,24,14,1,-,4.0,6,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Right arm Offbreak
41,LJ Wright,NL McCullum,MJ Lumb,6,0,6,70,,30,15,1,-,5.0,6,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Right arm Offbreak
42,LJ Wright,NL McCullum,MJ Lumb,1,0,1,71,,31,16,1,-,6.0,6,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Right arm Offbreak
43,LJ Wright,AM Ellis,MJ Lumb,1,0,1,72,,32,17,1,-,1.0,7,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Right arm Fast
44,MJ Lumb,AM Ellis,LJ Wright,6,0,6,78,,20,11,1,-,2.0,7,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Right hand Bat,Right arm Fast
45,MJ Lumb,AM Ellis,LJ Wright,1,0,1,79,,21,12,1,-,3.0,7,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Right hand Bat,Right arm Fast
46,LJ Wright,AM Ellis,MJ Lumb,4,0,4,83,,36,18,1,-,4.0,7,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Right arm Fast
47,LJ Wright,AM Ellis,MJ Lumb,6,0,6,89,,42,19,1,-,5.0,7,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Right arm Fast
48,LJ Wright,AM Ellis,MJ Lumb,0,0,0,89,,42,20,2,-,6.0,7,caught,LJ Wright,RM Hira,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Right hand Bat,Left hand Bat,Right arm Fast
49,MJ Lumb,MJ McClenaghan,EJG Morgan,1,0,1,90,,22,13,2,-,1.0,8,0,,,field,New Zealand,1,Eden Park,2013,02,New Zealand_England_2013-02-09,England,England,New Zealand,True,214,Left hand Bat,Left hand Bat,Left arm Fast
